id,ref,hyp,ref_norm,hyp_norm
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.",мың тоғыз жүз сексен сегінші шылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталары жоқ екеніне тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,мың тоғыз жүз сексен сегінші шылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталары жоқ екеніне тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.",біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықта еңсіз табаны бар салып жүріске арналған етікті киеді,біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықта еңсіз табаны бар салып жүріске арналған етікті киеді
1702,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,"Бар болғаны екі аптада американдықтар және еркін француз күштері ұңтүстік Францияны босатты, және Германияға қарай бұрылып жатты.",бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,бар болғаны екі аптада американдықтар және еркін француз күштері ұңтүстік францияны босатты және германияға қарай бұрылып жатты
1821,Ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды.,ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдай да,ми патологиялары мен іс қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды,ми патологиялары мен іс қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдай да
1763,"Дәл ай жерді тартып, судың көтерілуіне әкелетіндей, Құс жолы да Мерген галактикасына күш түсіреді.","Дәл ай жерді тартып, судың көтерілуіне әкелетінде, қыз жолыда Мерген Галактикасына күш түсіреді.",дәл ай жерді тартып судың көтерілуіне әкелетіндей құс жолы да мерген галактикасына күш түсіреді,дәл ай жерді тартып судың көтерілуіне әкелетінде қыз жолыда мерген галактикасына күш түсіреді
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,гонконг каралы гонконгтың аумағына өзі атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гонконг каралы гонконгтың аумағына өзі атауын береді және көптеген туристер басты назар аударатын орын болып табылады
1990,"Сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі. Оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен, аудиторияның болуы әдетте бұл жағдайды өзгертеді.",Сондаяқ блоктар оқушылардың жазуын жақсартуға көмектеседі. Оқушылар блок тәжірбесін көбінесе немқұрайлы грамматикамен және емлемен бастағынмен аудиторияның болуы әдетте бұл жағдайды өзгертеді.,сондай ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді,сондаяқ блоктар оқушылардың жазуын жақсартуға көмектеседі оқушылар блок тәжірбесін көбінесе немқұрайлы грамматикамен және емлемен бастағынмен аудиторияның болуы әдетте бұл жағдайды өзгертеді
1694,"Балалар асырап алған ата-анаға көп себептермен беріледі: салақтық, қиянат ету және тіпті ақша талап ету.",балалар асырап алған ата-анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету,балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету,балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету
1841,"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.","Жоғардағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немеше естуге болады.",жоғарыдағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жоғардағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немеше естуге болады
1879,"Жаңа бірдеңе пайда боғланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.",жаңа бірдеңе пайда бағыланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады,жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады,жаңа бірдеңе пайда бағыланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,Пирамиды дыбыс және жарық шоуы балаларға арналған алмақтағы ең қызық нәрселердің бірі болып табылады.,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамиды дыбыс және жарық шоуы балаларға арналған алмақтағы ең қызық нәрселердің бірі болып табылады
1736,Роландо Мендоза M16 мылтығымен туристтерге оқ жаудырды.,роланда мендоза м-16 мылтығымен туристерге оқ жаудырды,роландо мендоза m16 мылтығымен туристтерге оқ жаудырды,роланда мендоза м 16 мылтығымен туристерге оқ жаудырды
1847,Оны Сингапур премьер-министрінің орынбасары Вонг Кан Сенг күтіп алды және ол Сингапурдың премьер-министрі Ли Сьен Лунмен сауда және терроризм мәселелерін талқылады.,оны сингапур премьер-министрінің орынбасары вонг кансьон күтіп алды және ол сингапурдың премьер-министрі ли сён лунмен сауда және терроризм мәселелерін талқылады,оны сингапур премьер министрінің орынбасары вонг кан сенг күтіп алды және ол сингапурдың премьер министрі ли сьен лунмен сауда және терроризм мәселелерін талқылады,оны сингапур премьер министрінің орынбасары вонг кансьон күтіп алды және ол сингапурдың премьер министрі ли сен лунмен сауда және терроризм мәселелерін талқылады
1785,"Құрылыс ағаштары - бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі.",кұрылыс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жүке тұлғаларға қолдау көрсететін көмек тұры,құрылыс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі,кұрылыс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жүке тұлғаларға қолдау көрсететін көмек тұры
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.","Фолкланд аралының ресми валютасы Фолкланд фунты FKP, оның қыны британдық бір фунтқа GBP тенестірілген.",фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,фолкланд аралының ресми валютасы фолкланд фунты fkp оның қыны британдық бір фунтқа gbp тенестірілген
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,хорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кесте де көптеген элементтер бар идеенін ұмытпаңыз,қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,хорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кесте де көптеген элементтер бар идеенін ұмытпаңыз
1776,"Бір түн ішінде 150-ден 200-ге дейін көшірмелер жасалып, олар қазір «Dunlap broadsides» ретінде белгілі.",бір түн ішінде жүзелуден екі жүзге дейін көшірмелер жасалып олар қазір дунлап броудсайдыс ретінде белгілі,бір түн ішінде 150 ден 200 ге дейін көшірмелер жасалып олар қазір dunlap broadsides ретінде белгілі,бір түн ішінде жүзелуден екі жүзге дейін көшірмелер жасалып олар қазір дунлап броудсайдыс ретінде белгілі
1724,Ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды.,Ол Шамамен түрт жүзінші жылдан бастап салтанаттың эпицентріне ретінде белгілі болды. Және Шамамен бір мүн жүзінші жылға дейін созылды.,ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды,ол шамамен түрт жүзінші жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен бір мүн жүзінші жылға дейін созылды
1974,Сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек.,"Сол принцип бойынша, ер адамдар тізелерін жауып тұратын шалбар кейу керек.",сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек,сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кейу керек
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,Пирамидады біз және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамидады біз және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.",Фолкланд аралының ресми валютасы Фолкланд фунты ФКП оның құны британдық бір фунтқа GBP тенестірілген.,фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,фолкланд аралының ресми валютасы фолкланд фунты фкп оның құны британдық бір фунтқа gbp тенестірілген
1982,"Әйелдер: Өздерінің шынайы отбасы жағдайына қарамастан, әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі.",эйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты сайқатшыларға тұрмысқырған деп айтуға кеңес беріледі,әйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі,эйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты сайқатшыларға тұрмысқырған деп айтуға кеңес беріледі
1965,"Олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік, және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген.",Олар қауіпсіз жүзуге арналған қымды жақы жайлардың барлығынадерлік және олардың көпшілігінде бұқыту каава ағаштарымен қамтамасыз етілген.,олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген,олар қауіпсіз жүзуге арналған қымды жақы жайлардың барлығынадерлік және олардың көпшілігінде бұқыту каава ағаштарымен қамтамасыз етілген
1834,"Сонымен қатар солтүстігінде бүкіл әлемге әйгілі Мариан ғажабының орны болған, Фатимадағы Әйел ғибадатханасына барыңыз.",Сонымен қатар сол күстігінде бүкіл әлемге әйгілі Мариян ғажабының орны болған Фатимадағы әйел ғибадат қанасына барыңыз.,сонымен қатар солтүстігінде бүкіл әлемге әйгілі мариан ғажабының орны болған фатимадағы әйел ғибадатханасына барыңыз,сонымен қатар сол күстігінде бүкіл әлемге әйгілі мариян ғажабының орны болған фатимадағы әйел ғибадат қанасына барыңыз
1914,Жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті: жасырын және көрінетін.,жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін,жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін,жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін
1798,"Алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан TogiNet Radio интернет радиосында, сөйлесу радиосына негізделген сайтта өткен.",алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс үстек келі жатқан тогенет радио интернет радиосында сөйле су радиосына негізделген сайтта өткен,алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан toginet radio интернет радиосында сөйлесу радиосына негізделген сайтта өткен,алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс үстек келі жатқан тогенет радио интернет радиосында сөйле су радиосына негізделген сайтта өткен
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.",динозавар қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қортындыға келді,динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,динозавар қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қортындыға келді
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».",ол уэлс бізге әуел бастан ақ өтіргі айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол уэлс бізге әуел бастан ақ өтіргі айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы
1825,"Әрекетке жақын болғыңыз келсе, музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек.",хәрекетке жақын болғыңыз келсе музыкақа жақын кемпинг учаскесін алу үшін ерте тұруңыз керек,әрекетке жақын болғыңыз келсе музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек,хәрекетке жақын болғыңыз келсе музыкақа жақын кемпинг учаскесін алу үшін ерте тұруңыз керек
1955,"Шашыраңқы склероз – ми, жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру.",шашыранқы склероз ми жылын және ми жекесінен тұратын орталық жеке жүйесіне әсер ететін ауыру,шашыраңқы склероз ми жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру,шашыранқы склероз ми жылын және ми жекесінен тұратын орталық жеке жүйесіне әсер ететін ауыру
1937,"Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кеңес Одағының қызыл әскернің 800 000 сарбазы келіп, Ригадағы бейбітшілік туралы келісімді, кеңес-поляк агрессия жасамау туралы пактісін және басқа халықаралық (екі жақты және көп жақты) келісімдерді бұза отырып Польшаның шығыс аймақтарына басып кіргеннен кейін Беларус және Украина фронттарын жасады.",дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскерінің 800 мын сарбазы келіп ригадағы бейбітшілік туралы келісімді кеңес поляк агрессия жасамал туралы фактісін және басқа халықаралық екжақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларуш және украина фронттарын жасады Әріңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңізд,дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскернің 800 000 сарбазы келіп ригадағы бейбітшілік туралы келісімді кеңес поляк агрессия жасамау туралы пактісін және басқа халықаралық екі жақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларус және украина фронттарын жасады,дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскерінің 800 мын сарбазы келіп ригадағы бейбітшілік туралы келісімді кеңес поляк агрессия жасамал туралы фактісін және басқа халықаралық екжақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларуш және украина фронттарын жасады әріңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңіздіңізд
1730,"Автобустар күні бойы ауданаралық автовокзалдан (өзеннің бойымен) шығады, дегенмен көбісі, әсіресе шығысқа және Джакарға/Бумтангқа бет алғандары 06:30 және 07: 30 аралығында шығады.",автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бұмтанқа бит алғандары алты жарымнан және жеті жарымда аралығында шығады,автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бумтангқа бет алғандары 06 30 және 07 30 аралығында шығады,автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бұмтанқа бит алғандары алты жарымнан және жеті жарымда аралығында шығады
1949,Энтомологтар «жәндік» терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады.,интермологтар жәндік терминінің осы жәндіктер тобы үшін ресми мағынада пайдаланады,энтомологтар жәндік терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады,интермологтар жәндік терминінің осы жәндіктер тобы үшін ресми мағынада пайдаланады
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,химикаттың қышқылдығы немесе сіл тілігіне байланысты орам жапырақ шырынының түсі өзгереді,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,химикаттың қышқылдығы немесе сіл тілігіне байланысты орам жапырақ шырынының түсі өзгереді
1839,Шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз.,шаңғыт ебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз,шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз,шаңғыт ебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.",Сөндіктер табиғи жағдайда жақсы көрінеді. Сондықтан олардың бір данасында алып тастаманыз.,өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,сөндіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасында алып тастаманыз
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,виртуалды түрде экскурсияны көрсетуде экскурсия туралы пікір жинау және келешек сабақтарды тәжіребемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсетуде экскурсия туралы пікір жинау және келешек сабақтарды тәжіребемен алмасу үшін керемет мүмкіндік
1665,Жылыстаған мәліметтерге сәйкес құжат 1967 жылғы Таяу Шығыс соғысына дейінгі шекаралары негізінде Палестина қалайтын шекаралар дауына қатысты болады.,жылыстаған мәліметтерге сәйкес құжат мың тұғыз алпыз жетінші шылғы таяу шығыс соғысына дейінгі пешекаралары негізінде палестина қалай тын шекаралар дауына қатысты болады,жылыстаған мәліметтерге сәйкес құжат 1967 жылғы таяу шығыс соғысына дейінгі шекаралары негізінде палестина қалайтын шекаралар дауына қатысты болады,жылыстаған мәліметтерге сәйкес құжат мың тұғыз алпыз жетінші шылғы таяу шығыс соғысына дейінгі пешекаралары негізінде палестина қалай тын шекаралар дауына қатысты болады
1911,"Осы сияқты, шенген визаңыз болса, шенгенге мүше елдердің әрқайсысына визаға бөлек өтінім беру қажет болмайды, осылайша сіз уақытты, ақшаны үнемдейсіз және құжаттармен жұмыс азырақ болады.",осы сияқты шенген визаңыз болса шенгенге мүше елдерінің арқайсында визаға бөлек өтінін беру қажет болмайды осылайша сіз уақытты ақшаны үнемдейсіз және құжаттармен жұмыс азырақ болады,осы сияқты шенген визаңыз болса шенгенге мүше елдердің әрқайсысына визаға бөлек өтінім беру қажет болмайды осылайша сіз уақытты ақшаны үнемдейсіз және құжаттармен жұмыс азырақ болады,осы сияқты шенген визаңыз болса шенгенге мүше елдерінің арқайсында визаға бөлек өтінін беру қажет болмайды осылайша сіз уақытты ақшаны үнемдейсіз және құжаттармен жұмыс азырақ болады
1981,"Бар болғаны кеме экскурсиялары арқылы жағаға барсаңыз, сізге бөлек виза қажет болмайды (2009 жылдан).","Бар болғаны кеме экскурсиялары арқылы жағаға барсаңыз, сізге бөлек уиза қажет болмайды. 2009 жылдан.",бар болғаны кеме экскурсиялары арқылы жағаға барсаңыз сізге бөлек виза қажет болмайды 2009 жылдан,бар болғаны кеме экскурсиялары арқылы жағаға барсаңыз сізге бөлек уиза қажет болмайды 2009 жылдан
1812,"Бір эксперименттік вакцина Эболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен, осы уақытқа дейін, бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрілер болмады.","Бір эксперименттік вакцина әболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен, осы уақытқа дейін бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрлер болмады.",бір эксперименттік вакцина эболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен осы уақытқа дейін бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрілер болмады,бір эксперименттік вакцина әболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен осы уақытқа дейін бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрлер болмады
1666,"Сондай-ақ өзіңіздікінен басқа үкіметтерден кеңес алғыңыз келуі мүмкін, бірақ олардың кеңесі өз азаматтарына арналған.",сондай-ақ өзіңіздікінен басқа үкіметтерден кеңес алдыңыз келуі мүмкін бірақ олардың кеңесі өз азаматтарына арналған,сондай ақ өзіңіздікінен басқа үкіметтерден кеңес алғыңыз келуі мүмкін бірақ олардың кеңесі өз азаматтарына арналған,сондай ақ өзіңіздікінен басқа үкіметтерден кеңес алдыңыз келуі мүмкін бірақ олардың кеңесі өз азаматтарына арналған
1961,"Қатысым жасаудың маңыздылығын иллюстрациялау үшін пайдаланылатын ең жиі кездесетін әдістердің бірі – өсіп жатқанында елемеу, бәле немесе әдейі қиянат жасау себепті ересектер қатысым жасауға үйретпеген балалардың бірнеше бақытсыз жағдайын салу.",хатысым жасаудың маңыздылығын иллюстрациялау үшін пайдаланылатын еңдегі кездеседің нәдістердің бірі өсіп жатқанда елемеу бәле немесе әдейі қиянает жасау себепті ересектер хатысым жасауға үйретпеген балалардың бірнеше бақытсыз жағдайын салу,қатысым жасаудың маңыздылығын иллюстрациялау үшін пайдаланылатын ең жиі кездесетін әдістердің бірі өсіп жатқанында елемеу бәле немесе әдейі қиянат жасау себепті ересектер қатысым жасауға үйретпеген балалардың бірнеше бақытсыз жағдайын салу,хатысым жасаудың маңыздылығын иллюстрациялау үшін пайдаланылатын еңдегі кездеседің нәдістердің бірі өсіп жатқанда елемеу бәле немесе әдейі қиянает жасау себепті ересектер хатысым жасауға үйретпеген балалардың бірнеше бақытсыз жағдайын салу
