id,ref,hyp,ref_norm,hyp_norm
1677,Бүгінде қанаттарын арқасына бүктей алмайтын жәндіктер - инеліктер мен біркүндіктер.,бүгінде қанаттарын арқасына бүктей алмайтын жәндіктер үйнеліктер мен бүркіндіктер,бүгінде қанаттарын арқасына бүктей алмайтын жәндіктер инеліктер мен біркүндіктер,бүгінде қанаттарын арқасына бүктей алмайтын жәндіктер үйнеліктер мен бүркіндіктер
1680,"Жақсы атлет жолбарыс өрмелей (бірақ жақсы емес), жүзе, үлкен қашықтықтарға секіре және күшті адамнан бес есе көбірек күшпен тартыла алады.",жақсы атлет жолбарыс өрмелей бірақ жақсы емес жүзде үлкен қашықтарға секіре және күшті адамнан бес-есе көбірек күшпен тарта алады,жақсы атлет жолбарыс өрмелей бірақ жақсы емес жүзе үлкен қашықтықтарға секіре және күшті адамнан бес есе көбірек күшпен тартыла алады,жақсы атлет жолбарыс өрмелей бірақ жақсы емес жүзде үлкен қашықтарға секіре және күшті адамнан бес есе көбірек күшпен тарта алады
1829,Жоғары салық салынатын елдерге жол тартатын саяхатшылар кейде әсіресе алкогольді ішімдіктер мен темекі сияқты өнімдерге айтарлықтай ақша үнемдей алады.,жоғары салық салынатын елдерге жол тартатын саяхатшылар кейде әсіресе алкогольді ішімдіктер мен темекі сияқты өнімдерге айтарлықтай ақша үнемдей алады,жоғары салық салынатын елдерге жол тартатын саяхатшылар кейде әсіресе алкогольді ішімдіктер мен темекі сияқты өнімдерге айтарлықтай ақша үнемдей алады,жоғары салық салынатын елдерге жол тартатын саяхатшылар кейде әсіресе алкогольді ішімдіктер мен темекі сияқты өнімдерге айтарлықтай ақша үнемдей алады
1823,«Жол қозғалысының ағыны» – жеке жүргізушілердің және көліктердің екі нүкте арасындағы қозғалысын және олардың бір бірімен өзара әрекеттесулерін зерттеу.,жол қозғалысының ағыны жекез жүргізушілердің және көліктердің екі үнүкте арасындағы қозғалысын және олардың бір-бірімен өзірі әрекеттесулерін зерттеу,жол қозғалысының ағыны жеке жүргізушілердің және көліктердің екі нүкте арасындағы қозғалысын және олардың бір бірімен өзара әрекеттесулерін зерттеу,жол қозғалысының ағыны жекез жүргізушілердің және көліктердің екі үнүкте арасындағы қозғалысын және олардың бір бірімен өзірі әрекеттесулерін зерттеу
1924,"Әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады, ал Giant Slalom жарысындағы жалпы 117 шаңғышының 45-і жарыста орын алмады.",әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады ал джайанс лалам жарысындағы жалпы 17 шаңғышының 45і жарыста орын алмады,әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады ал giant slalom жарысындағы жалпы 117 шаңғышының 45 і жарыста орын алмады,әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады ал джайанс лалам жарысындағы жалпы 17 шаңғышының 45і жарыста орын алмады
1883,"Көпір астындағы тік аралық 15 метрді құрайды. Құрылыс 2011 жылдың тамыз айында аяқталды, ол 2017 жылдың наурыз айына дейін жол қозғалысына ашылмады.",көбір астындағы тік аралық 15 метрді құрайды құрылыс 2011 жылдың тамыз айында аяқталты ол 2017 жылдың наурыс айына дейін жол қозғалысына ашылмады,көпір астындағы тік аралық 15 метрді құрайды құрылыс 2011 жылдың тамыз айында аяқталды ол 2017 жылдың наурыз айына дейін жол қозғалысына ашылмады,көбір астындағы тік аралық 15 метрді құрайды құрылыс 2011 жылдың тамыз айында аяқталты ол 2017 жылдың наурыс айына дейін жол қозғалысына ашылмады
1715,"Метродағы жүйелі хабарландырулар тек каталан тілінді жасалады, бірақ автоматтандырылған жүйе жоспарланбаған үзілістерді көп тілде жариялайды: испан, ағылшын, француз, араб және жапон.",метродағы жүйелі хабарландырулар тек каталан тілінде жасалады бірақ автоматтандырылған жүйі жоспарланбаған үзілістерді көп тілде жариялайды испан ағылшын француз араб және жапон,метродағы жүйелі хабарландырулар тек каталан тілінді жасалады бірақ автоматтандырылған жүйе жоспарланбаған үзілістерді көп тілде жариялайды испан ағылшын француз араб және жапон,метродағы жүйелі хабарландырулар тек каталан тілінде жасалады бірақ автоматтандырылған жүйі жоспарланбаған үзілістерді көп тілде жариялайды испан ағылшын француз араб және жапон
1716,"TMZ ойын-сауық жаңалықтары веб-сайты фотограф Сепулведа бульварының арғы жағында көлігін тоқтатқанын және полицияның жолдан өту алдында тоқтағанының және жалғастырғанының, бұл жол қозғалысын реттеп тұрған Калифорния автомагистральдік патруль полициясы қызметкерінің оған кері жүру туралы екі рет бұйрық бергенінің суреттерін түсіруге әрекеттенгенін түсінеді.",tmz ойын сауық жаңалықтары веб-сайты фотограф сепlведа бульварының арғы жағында көлігін тоқтатқанын және полицияның жолдан өту алдында тоқтағанының және жалғастырғанының бұл жол қозғалысын реттеп тұрған калифорния автомагистральдік патроль полициясы қызметкерінің оған кейрі жүру туралы екі рет бұйрық бергенінің суреттерін түсіруге әрекеттенгенін түсінеді,tmz ойын сауық жаңалықтары веб сайты фотограф сепулведа бульварының арғы жағында көлігін тоқтатқанын және полицияның жолдан өту алдында тоқтағанының және жалғастырғанының бұл жол қозғалысын реттеп тұрған калифорния автомагистральдік патруль полициясы қызметкерінің оған кері жүру туралы екі рет бұйрық бергенінің суреттерін түсіруге әрекеттенгенін түсінеді,tmz ойын сауық жаңалықтары веб сайты фотограф сепlведа бульварының арғы жағында көлігін тоқтатқанын және полицияның жолдан өту алдында тоқтағанының және жалғастырғанының бұл жол қозғалысын реттеп тұрған калифорния автомагистральдік патроль полициясы қызметкерінің оған кейрі жүру туралы екі рет бұйрық бергенінің суреттерін түсіруге әрекеттенгенін түсінеді
1954,"Тәртіпті қорғаушылары, доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді.",тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді,тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді,тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді
1773,Ұйқының үзілуі — қалыпты ұйқы кезеңінде мақсатпен оянудың және кейінірек қысқа уақытқа (10-60 минут) ұйықтау процесі.,ұйқының үзілуі қалыпты ұйқы кезеңінде мақсатпен оянудың және кейінірек қысқа уақытқа 160 минут ұйықтау процесі,ұйқының үзілуі қалыпты ұйқы кезеңінде мақсатпен оянудың және кейінірек қысқа уақытқа 10 60 минут ұйықтау процесі,ұйқының үзілуі қалыпты ұйқы кезеңінде мақсатпен оянудың және кейінірек қысқа уақытқа 160 минут ұйықтау процесі
1777,"Оттава - Канаданың таңқалдырарлық, екітілді астанасы және онда Канаданың тарихы мен бүгінін бейнелейтін көптеген өнер галереялары мен музейлер ұсынылған.",аттавы канаданың таңқалдырарлық екі тілді астанасы және онда канаданың тарихымен бүгінін бейнелейтін көптеген өнер галереяларымен музейлер ұсынылған,оттава канаданың таңқалдырарлық екітілді астанасы және онда канаданың тарихы мен бүгінін бейнелейтін көптеген өнер галереялары мен музейлер ұсынылған,аттавы канаданың таңқалдырарлық екі тілді астанасы және онда канаданың тарихымен бүгінін бейнелейтін көптеген өнер галереяларымен музейлер ұсынылған
1891,"Лакша Сингх ""чхаппан бхог"" (елу алты дегенді білдіреді) өлеңін ұсынды. Ол әнді әнші Раджу Ханделвалмен бірге орындады.",лакша синх чхаппан бухог 5лу алты дегенді білдіреді өленін ұсынды ол әнді әнші роджу ханделвалмен бірге орындады,лакша сингх чхаппан бхог елу алты дегенді білдіреді өлеңін ұсынды ол әнді әнші раджу ханделвалмен бірге орындады,лакша синх чхаппан бухог 5лу алты дегенді білдіреді өленін ұсынды ол әнді әнші роджу ханделвалмен бірге орындады
1766,"Кейбір атомдардың ядролары тұрақсыз, яғни, олар аз ғана түрткенде немесе мүлде түртпегенде бөлінуге бейім.",кейбір атомдардың ядыралары тұрақсыз яғни олар аз ғана түрткенде немесе мүлде түртпегенде бөлінуге биім,кейбір атомдардың ядролары тұрақсыз яғни олар аз ғана түрткенде немесе мүлде түртпегенде бөлінуге бейім,кейбір атомдардың ядыралары тұрақсыз яғни олар аз ғана түрткенде немесе мүлде түртпегенде бөлінуге биім
1789,"Басқа аталымдар қатарына «Үздік фильм», «Режиссер», «Операторлық жұмыс», «Костюмдер дизайны», «Фильмді монтаждау», «Түпнұсқа саундтрек», «Қойылым дизайны», «Дыбысты редакциялау», «Дыбысты араластыру» және «Түпнұсқа сценарий» жатады.",басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны «фильмді монтаждау түпнұсқа саун трек қойылым дизайны тыбысты редакциялау тыбысты араластыру және түпнұсқа сценари жатады,басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны фильмді монтаждау түпнұсқа саундтрек қойылым дизайны дыбысты редакциялау дыбысты араластыру және түпнұсқа сценарий жатады,басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны фильмді монтаждау түпнұсқа саун трек қойылым дизайны тыбысты редакциялау тыбысты араластыру және түпнұсқа сценари жатады
1721,"1963 жылы тоған салынғаннан кейін, тасындылардың жайылуына себеп болатын маусымдық су тасқыны тоқтатылды.",1963 жылы тоған салынғаннан кейін тасындылардың жайлуына себеп болатын маусымдық су тасқына тоқтатылды,1963 жылы тоған салынғаннан кейін тасындылардың жайылуына себеп болатын маусымдық су тасқыны тоқтатылды,1963 жылы тоған салынғаннан кейін тасындылардың жайлуына себеп болатын маусымдық су тасқына тоқтатылды
1869,"Оның ұзын жақтарында 70-тен астам ұстарадай өткір тістер және аузының үстіңгі жағында қосымша тістер жинағы болған, бұл оған кезіккен әрбір жануардың одан қашып кете алмайтынын білдіреді.",оның ұзын жақтарында жетпістен астам ұстардай өткір тістер және аузының үстінгі жағында қосымша тістер жинапы болған бұл оған кезіккен әрбір жануардың одан қаршып кетте алмайтын білдіреді,оның ұзын жақтарында 70 тен астам ұстарадай өткір тістер және аузының үстіңгі жағында қосымша тістер жинағы болған бұл оған кезіккен әрбір жануардың одан қашып кете алмайтынын білдіреді,оның ұзын жақтарында жетпістен астам ұстардай өткір тістер және аузының үстінгі жағында қосымша тістер жинапы болған бұл оған кезіккен әрбір жануардың одан қаршып кетте алмайтын білдіреді
1710,"Өткен аптада METI ұйымы оған Apple компаниясы қызып кетудің 34 қосымша инциденті туралы хабарлағанын жариялады, Apple компаниясы оларды «ауыр емес» деп атады.",өткен аптада meti ұйымы оған apple компаниясы қызып кетудің 34 қосынша инциденті туралы хабарлағанын жариялады apple компаниясы оларды ауыр емес деп атады,өткен аптада meti ұйымы оған apple компаниясы қызып кетудің 34 қосымша инциденті туралы хабарлағанын жариялады apple компаниясы оларды ауыр емес деп атады,өткен аптада meti ұйымы оған apple компаниясы қызып кетудің 34 қосынша инциденті туралы хабарлағанын жариялады apple компаниясы оларды ауыр емес деп атады
1987,Апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда.,апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда,апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда,апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда
1774,"Шалғай аралдарда кредит картасы қабылданбауы мүмкін, дегенмен Ұлыбритания және АҚШ валютасы қабылдануы мүмкін; алдын ала иеленушіден қолданылатын төлем әдісін сұрап біліп алыңыз.",шалғай аралдарда кредит картасы қабылданбауы мүмкін дегенмен ұлыбритания және ақш валютасы қабылдануы мүмкін алдын ала еленішуден қолданылатын төлем әдісін ұсырап біліп алыңыз,шалғай аралдарда кредит картасы қабылданбауы мүмкін дегенмен ұлыбритания және ақш валютасы қабылдануы мүмкін алдын ала иеленушіден қолданылатын төлем әдісін сұрап біліп алыңыз,шалғай аралдарда кредит картасы қабылданбауы мүмкін дегенмен ұлыбритания және ақш валютасы қабылдануы мүмкін алдын ала еленішуден қолданылатын төлем әдісін ұсырап біліп алыңыз
1993,Атлант мұхитының оныншы атау берілген дауыл маусымы «Субтропиктік дауыл Джерри» бүгін Атлант мұхитында пайда болды.,атлант мұхитынің 1н-шы атауы берілген дауыл маусыма субтропиктік дауыл джери бүгін атлант мұхитында пайда болды,атлант мұхитының оныншы атау берілген дауыл маусымы субтропиктік дауыл джерри бүгін атлант мұхитында пайда болды,атлант мұхитынің 1н шы атауы берілген дауыл маусыма субтропиктік дауыл джери бүгін атлант мұхитында пайда болды
1809,"Жолдарды орнында ұстау үшін шпалдар айтарлықтай ерте енгізілді. Алайда, бірте-бірте, жолдың үстінде темір бөлік болса, жолдар тиімдірек болатыны түсінілді.",жолдарды орнында ұстау үшін шпалдар айтарлықта ерте енгізілді алайда бірте-бірте жолдың үстінде темір бөлік болса жолдар тиімдірек болатына түсінілді,жолдарды орнында ұстау үшін шпалдар айтарлықтай ерте енгізілді алайда бірте бірте жолдың үстінде темір бөлік болса жолдар тиімдірек болатыны түсінілді,жолдарды орнында ұстау үшін шпалдар айтарлықта ерте енгізілді алайда бірте бірте жолдың үстінде темір бөлік болса жолдар тиімдірек болатына түсінілді
1841,"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.",жоғарыдағы алшық әдемі аспаннан және көптеген қоршаған тауарлардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жоғарыдағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жоғарыдағы алшық әдемі аспаннан және көптеген қоршаған тауарлардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады
1856,Финляндия — керемет қайықпен баратын жер. «Мың көлдің жерінде» көлдерде және жағалаудағы архипелагтарда мыңдаған аралдар да бар.,финляндия керемет қайықпен баратын жер мың көлдің жерінде көлдерде және жағалаудағы архипелагтарда мыңдаған аралдар да бар,финляндия керемет қайықпен баратын жер мың көлдің жерінде көлдерде және жағалаудағы архипелагтарда мыңдаған аралдар да бар,финляндия керемет қайықпен баратын жер мың көлдің жерінде көлдерде және жағалаудағы архипелагтарда мыңдаған аралдар да бар
1929,"Дель Потро екінші соққыда ерте басымдылыққа ие болды, бірақ бұл 6-6-ға жеткеннен кейін тай брейкті қажет етті.",дел патро екінші соққыда ерте басымдылыққа ие болды бірақ бұл 6:6-ға жеткеннен кейін таi брейкті қажет етті,дель потро екінші соққыда ерте басымдылыққа ие болды бірақ бұл 6 6 ға жеткеннен кейін тай брейкті қажет етті,дел патро екінші соққыда ерте басымдылыққа ие болды бірақ бұл 6 6 ға жеткеннен кейін таi брейкті қажет етті
1912,Кішірек аралдардың көпшілігі тәуелсіз ұлттар болып табылады немесе Франциямен байланысты және қымбат жағажай курорттары ретінде белгілі.,кішірек аралдардың көпшілігі тәуелсіз ұлттар болып табылады немесе франциямен байланысты және қымбат жағажай курортар ретінде белгілі,кішірек аралдардың көпшілігі тәуелсіз ұлттар болып табылады немесе франциямен байланысты және қымбат жағажай курорттары ретінде белгілі,кішірек аралдардың көпшілігі тәуелсіз ұлттар болып табылады немесе франциямен байланысты және қымбат жағажай курортар ретінде белгілі
1831,"Плитвиц көлдері ұлттық паркін қалың орман жапқан. Орман негізінен қайың, шырша және майқарағай ағаштарынан тұрады. Орманда альпылық және жерортатеңіздік өсімдіктер аралас өседі.",плитвис көлдері ұлттық паркін қалың орман жапқан орман негізінен қайың шырша және майқарағай ағаштарынан тұрады орманда алипұлық және жер орта теңіздік өсімдіктер араласөседі,плитвиц көлдері ұлттық паркін қалың орман жапқан орман негізінен қайың шырша және майқарағай ағаштарынан тұрады орманда альпылық және жерортатеңіздік өсімдіктер аралас өседі,плитвис көлдері ұлттық паркін қалың орман жапқан орман негізінен қайың шырша және майқарағай ағаштарынан тұрады орманда алипұлық және жер орта теңіздік өсімдіктер араласөседі
1927,"Ангел (2006), «Континуум» тәсілін ұйымдардың өнімділіктің жоғарырақ деңгейіне жетуіне көмектесу үшін пайдаланылатын әдіс ретінде түсіндіреді.",ангел 2006 континуым тәсілін ұйымдардың өнімділіктің жоғарырақ деңгейіне жетуіне көмектесу үшін пайдаланылатын әдіс ретінде түсіндіреді,ангел 2006 континуум тәсілін ұйымдардың өнімділіктің жоғарырақ деңгейіне жетуіне көмектесу үшін пайдаланылатын әдіс ретінде түсіндіреді,ангел 2006 континуым тәсілін ұйымдардың өнімділіктің жоғарырақ деңгейіне жетуіне көмектесу үшін пайдаланылатын әдіс ретінде түсіндіреді
1855,"Арыстандар прайды қасқырлар мен иттер сияқты әрекет етеді, олар арыстандарға (бірақ басқа үлкен мысықтарға ұқсамайды) ұқсас жануарлар, сонымен қатар олар өз олжалары үшін өте қауіпті.",арыстандар прайдты қасқарлар мен иттер сияқты әрекет етеді олар арыстандағы бір-ақ басқа үлкен мысықтарға ұқсамайды ұқсас жануарлар сонымен қатар олар өз олжалары үшін өте қауіпті,арыстандар прайды қасқырлар мен иттер сияқты әрекет етеді олар арыстандарға бірақ басқа үлкен мысықтарға ұқсамайды ұқсас жануарлар сонымен қатар олар өз олжалары үшін өте қауіпті,арыстандар прайдты қасқарлар мен иттер сияқты әрекет етеді олар арыстандағы бір ақ басқа үлкен мысықтарға ұқсамайды ұқсас жануарлар сонымен қатар олар өз олжалары үшін өте қауіпті
1744,"Россби нөмірі неғұрлым кішірек болса, жұлдыздың магниттену инверсиясына қатысты белсенділігі азырақ болады.",рос ізби нөмрі неғырлым кішірек болса жұлдыздың магниттену инверсиясына қатысты белсәнділігі азырақ болады,россби нөмірі неғұрлым кішірек болса жұлдыздың магниттену инверсиясына қатысты белсенділігі азырақ болады,рос ізби нөмрі неғырлым кішірек болса жұлдыздың магниттену инверсиясына қатысты белсәнділігі азырақ болады
1999,"1960 жылдары Бжезинский Джон Кеннедидің кеңесшісі болып, содан кейін Линдон Б. Джонсон әкімшілігінде жұмыс істеді.",1960 жылдары бжизински джон кеннедидің кеңесшісі болып содан кейін линдон би джонсон әкімшілігінде жұмыс істеді,1960 жылдары бжезинский джон кеннедидің кеңесшісі болып содан кейін линдон б джонсон әкімшілігінде жұмыс істеді,1960 жылдары бжизински джон кеннедидің кеңесшісі болып содан кейін линдон би джонсон әкімшілігінде жұмыс істеді
1863,"Тибет медитациясының орталығы - құдай йогасы. Әр түрлі құдайларды бейнелеудің арқасында қуат арналары тазартылып, чакралар іске қосылып, ағартушылық сана пайда болады.",тибет медитациясының орталығы құдай йогосы әртүрлі құдайларды бейнелеудің арқасында қуа торналары тазартылып чакырлар іске қосылып ағартушылық сана пайда болады,тибет медитациясының орталығы құдай йогасы әр түрлі құдайларды бейнелеудің арқасында қуат арналары тазартылып чакралар іске қосылып ағартушылық сана пайда болады,тибет медитациясының орталығы құдай йогосы әртүрлі құдайларды бейнелеудің арқасында қуа торналары тазартылып чакырлар іске қосылып ағартушылық сана пайда болады
1953,Кейіннен ол жатқан ауруханадан Кэмбридждегі Адденбрук ауруханасына жатқызылды.,кейінен ол жатқан ауруханадан кеймбриджтегі адинбург ауруханасына жатқызылды,кейіннен ол жатқан ауруханадан кэмбридждегі адденбрук ауруханасына жатқызылды,кейінен ол жатқан ауруханадан кеймбриджтегі адинбург ауруханасына жатқызылды
1894,"Карри — бұл шөптер мен дәмдеуіштер, сонымен қатап ет немесе көкөністер қосылатын тағам.",кари бұл шөптер мен дәмдеуіштер сонымен қатап ед немесе көкеністер қосылатын таған,карри бұл шөптер мен дәмдеуіштер сонымен қатап ет немесе көкөністер қосылатын тағам,кари бұл шөптер мен дәмдеуіштер сонымен қатап ед немесе көкеністер қосылатын таған
1902,Алдымен ол Грейт-Ярмуттегі Джеймс Пейджет ауруханасына түсті.,алдымен ол грейт ярмуттегі джеймс пейчден ауруханасына түсті,алдымен ол грейт ярмуттегі джеймс пейджет ауруханасына түсті,алдымен ол грейт ярмуттегі джеймс пейчден ауруханасына түсті
1752,"Нәтижесінде балықтың екі түрі жойылып кетті, ал қалған екеуіне жойылып кету қаупі төнді, оның ішінде бүкір балық та бар.",нәтижесінде балықтың екі түрі жойылып кетті ал қалған екеуіне жойылып кету қауіп төнді оның ішінде бүкір балық та бар,нәтижесінде балықтың екі түрі жойылып кетті ал қалған екеуіне жойылып кету қаупі төнді оның ішінде бүкір балық та бар,нәтижесінде балықтың екі түрі жойылып кетті ал қалған екеуіне жойылып кету қауіп төнді оның ішінде бүкір балық та бар
1669,"Полиция басшысы Чандра Шехар Соланкидің айтуынша, сотталушылар сотта беттерін жауып қатысқан.",полиция басшысы чандра шахар салонкидің айтуынша сотталушылар сотта биттерін жауып қатысқан,полиция басшысы чандра шехар соланкидің айтуынша сотталушылар сотта беттерін жауып қатысқан,полиция басшысы чандра шахар салонкидің айтуынша сотталушылар сотта биттерін жауып қатысқан
1892,"Бұл – Британдық отарлаушылардың өз меншігі ретінде басып алған орны, сондықтан егер сіз аумақтың отаршылдықта болғанының дәлелдерін іздесеңіз, бұл – бастамаңыз үшін қолайлы орын.",бұл британдық отаршылаудың өз меншігі ретінде басып алған орна сондықтан егер сіз аумақтың отаршылдықта болғанын дәлелдерін іздесеңіз бұл бастамаңыз үшін қолайлы орын,бұл британдық отарлаушылардың өз меншігі ретінде басып алған орны сондықтан егер сіз аумақтың отаршылдықта болғанының дәлелдерін іздесеңіз бұл бастамаңыз үшін қолайлы орын,бұл британдық отаршылаудың өз меншігі ретінде басып алған орна сондықтан егер сіз аумақтың отаршылдықта болғанын дәлелдерін іздесеңіз бұл бастамаңыз үшін қолайлы орын
1685,"Мысалы, дүние жүзіндегі ең жиі кездесетін фотография түсіру пішімі болып 35 мм табылады. Ол аналогтық пленка дәуірі бітіп жатқанда басым пленка өлшемі болатын.",мысалы дүние жүзіндегі ең жиік кездесетін фотография түсіру пішімі болып 35 мм табылады. ол аналыгтық пленка дәуірі бітіп жатқанда басым пленка өлшемі болатын,мысалы дүние жүзіндегі ең жиі кездесетін фотография түсіру пішімі болып 35 мм табылады ол аналогтық пленка дәуірі бітіп жатқанда басым пленка өлшемі болатын,мысалы дүние жүзіндегі ең жиік кездесетін фотография түсіру пішімі болып 35 мм табылады ол аналыгтық пленка дәуірі бітіп жатқанда басым пленка өлшемі болатын
1717,Су асты топологиясына байланысты кері ағын бірнеше тереңірек учаскелерде шоғырланған және онда терең суға жылдам ағын пайда болуы мүмкін.,су асты топологиясына байланысты кері ағын бірнеше тереңірек учаскілерде шоғырланған және онда терең суға жылдам ағын пайда болуы мүмкін,су асты топологиясына байланысты кері ағын бірнеше тереңірек учаскелерде шоғырланған және онда терең суға жылдам ағын пайда болуы мүмкін,су асты топологиясына байланысты кері ағын бірнеше тереңірек учаскілерде шоғырланған және онда терең суға жылдам ағын пайда болуы мүмкін
1854,Көліктің өзі сол күні шамамен 12:00 GMT уақытында апат орнынан әкетілген.,көліктің өзі сол күні шамамен 12 gmt уақытында апaт орнынан әкетілген,көліктің өзі сол күні шамамен 12 00 gmt уақытында апат орнынан әкетілген,көліктің өзі сол күні шамамен 12 gmt уақытында апaт орнынан әкетілген
1777,"Оттава - Канаданың таңқалдырарлық, екітілді астанасы және онда Канаданың тарихы мен бүгінін бейнелейтін көптеген өнер галереялары мен музейлер ұсынылған.",оттава канаданың таңқалдырарлық екі тілді астанасы және онда канаданың тарихы мен бүгінін бейнелейтін көптеген өнер галереяларымен мүзелер ұсынылған,оттава канаданың таңқалдырарлық екітілді астанасы және онда канаданың тарихы мен бүгінін бейнелейтін көптеген өнер галереялары мен музейлер ұсынылған,оттава канаданың таңқалдырарлық екі тілді астанасы және онда канаданың тарихы мен бүгінін бейнелейтін көптеген өнер галереяларымен мүзелер ұсынылған
1828,"Интернеттен «қауіпті ортаны» іздесеңіз, жергілікті компанияның мекен-жайын береді.",интернеттен қауіпті ортанып іздесеңіз жергілікті компанияның мекен жайын береді,интернеттен қауіпті ортаны іздесеңіз жергілікті компанияның мекен жайын береді,интернеттен қауіпті ортанып іздесеңіз жергілікті компанияның мекен жайын береді
1810,Калифорния губернаторы Арнольд Шварценеггер кәмелетке толмағандарға зорлық-зомбылық контенті бар видео ойындарды сатуға немесе жалға беруге тыйым салатын заңға қол қойды.,калифорния губернаторы арнорьтшвартснегер кәмелетке толмағандарға зорлық зомбылық контенты бар видео ойындарды сатуға немесе жалға беруге тыйым салатын заңға қол қойды,калифорния губернаторы арнольд шварценеггер кәмелетке толмағандарға зорлық зомбылық контенті бар видео ойындарды сатуға немесе жалға беруге тыйым салатын заңға қол қойды,калифорния губернаторы арнорьтшвартснегер кәмелетке толмағандарға зорлық зомбылық контенты бар видео ойындарды сатуға немесе жалға беруге тыйым салатын заңға қол қойды
1861,"Нәтижесінде, орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.",нәтижесінде орындаушылар сахынада канабисті шекті және театрдың өзі аудиторияны қосылуға шақырды,нәтижесінде орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды,нәтижесінде орындаушылар сахынада канабисті шекті және театрдың өзі аудиторияны қосылуға шақырды
