id,ref,hyp,ref_norm,hyp_norm
1897,"Аймақ солтүстігінде Сахельмен шекаралас, ал оңтүстігі мен батысында Атлант мұхитымен шектеседі.",Айманғ солстығынде сахелмен шекаралас ал үңтстіңін бақытында атлант муқитімен шықтеседі.,аймақ солтүстігінде сахельмен шекаралас ал оңтүстігі мен батысында атлант мұхитымен шектеседі,айманғ солстығынде сахелмен шекаралас ал үңтстіңін бақытында атлант муқитімен шықтеседі
1859,Орта ғасырлардың соңына қарай Батыс Еуропа өз стилін дамыта бастады. Бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады.,"Портаға сұрлардың сонуна қарай, Батазеуропа өстелін дамыда бастады. Бұл вақттағы крескелердің әтшесіндегі еңілкен дамуларының бәрі болып адамдардың кеймен жабушын тюмелерді пайдаланыуы табылады.",орта ғасырлардың соңына қарай батыс еуропа өз стилін дамыта бастады бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады,портаға сұрлардың сонуна қарай батазеуропа өстелін дамыда бастады бұл вақттағы крескелердің әтшесіндегі еңілкен дамуларының бәрі болып адамдардың кеймен жабушын тюмелерді пайдаланыуы табылады
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,"Ган-конг аралы, ган-конг түн алмага үс аталым берді, және қыптеген туристер басты-назар аударатын орын болып табылады.",гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,ган конг аралы ган конг түн алмага үс аталым берді және қыптеген туристер басты назар аударатын орын болып табылады
1676,"Барлық Оңтүстік Африка ұлттық саябақтарындағыдай, саябаққа кіруде экологиялық салым және кіру ақысы төленеді.","Парлығуңтыстығ африко-олтық сайвақтарындағдай сайваққа құрыды екологиялық салым, және құры ақсы төленеді.",барлық оңтүстік африка ұлттық саябақтарындағыдай саябаққа кіруде экологиялық салым және кіру ақысы төленеді,парлығуңтыстығ африко олтық сайвақтарындағдай сайваққа құрыды екологиялық салым және құры ақсы төленеді
1946,"Күшін жою ережелері әр түрлі болып келеді, бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері Олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды.","Кушын жойу вирежелері әртілі болып келеді. Бірақ науруз айының ахарынан бастап қараның еңғустық, негіздегі көптегің жойу вирежелері, алимпиада жосварланың үкімің чермар жылдың, шылде айына дейін қолданын қолданын қайда.",күшін жою ережелері әр түрлі болып келеді бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды,кушын жойу вирежелері әртілі болып келеді бірақ науруз айының ахарынан бастап қараның еңғустық негіздегі көптегің жойу вирежелері алимпиада жосварланың үкімің чермар жылдың шылде айына дейін қолданын қолданын қайда
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,"Виртуалды түрде экскурсияны қорсету де экскурсия туралы пықыр жинау, чәне келешек сабақтарда тәжірбемен алмазу үшін керемен түмін қүндіпк.",виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны қорсету де экскурсия туралы пықыр жинау чәне келешек сабақтарда тәжірбемен алмазу үшін керемен түмін қүндіпк
1833,Философия ғұламасы Аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған.,"Фиуасофия қыламасы Аристотел, әрбір заттың түрт елементтың біріңін немесі бірне шеңінең жасылғам деген теория қорған.",философия ғұламасы аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған,фиуасофия қыламасы аристотел әрбір заттың түрт елементтың біріңін немесі бірне шеңінең жасылғам деген теория қорған
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.",Мүн тұуғығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығы�,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,мүн тұуғығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығығы
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.",Бірінчелден шабан доздартым көпшілегі үкшесі және тегіз айтарлықтай ейенесіз таваны барысалд жәрскө арналған етікті кияді.,біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,бірінчелден шабан доздартым көпшілегі үкшесі және тегіз айтарлықтай ейенесіз таваны барысалд жәрскө арналған етікті кияді
1702,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,"Бар болғаны лейкі аптады американдықтар және еркін француз күштері үнтстік франсианы бөсатты, және германияғы қарай бұрылып жатты.",бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,бар болғаны лейкі аптады американдықтар және еркін француз күштері үнтстік франсианы бөсатты және германияғы қарай бұрылып жатты
1821,Ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды.,"Ми патологиалы мен үскимыл арасындағы байланыз, хаундарды ұлардың зелтейулерінде қолдайда.",ми патологиялары мен іс қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды,ми патологиалы мен үскимыл арасындағы байланыз хаундарды ұлардың зелтейулерінде қолдайда
1763,"Дәл ай жерді тартып, судың көтерілуіне әкелетіндей, Құс жолы да Мерген галактикасына күш түсіреді.","Дәл әй жерді тартып, судын көтеріліуне әкелетіндей, құс жолыда меркен галактикасына құшты сүреді.",дәл ай жерді тартып судың көтерілуіне әкелетіндей құс жолы да мерген галактикасына күш түсіреді,дәл әй жерді тартып судын көтеріліуне әкелетіндей құс жолыда меркен галактикасына құшты сүреді
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,"Гангконкаралы үзі таунағын үзі тауны береді, және көптегін туристер бастын азар аудараты үнүрің болып табылады.",гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гангконкаралы үзі таунағын үзі тауны береді және көптегін туристер бастын азар аудараты үнүрің болып табылады
1990,"Сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі. Оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен, аудиторияның болуы әдетте бұл жағдайды өзгертеді.","Сондаяқ блоктар окушылардың жазуғуң жақсартуға көміктесері. Окушылар блоктежір беесін көбенесе немқүрайлы Қраматикамен жене, емлемен, бастағанмен аудиторианың болу әдетте был жақдайды өзгертеді.",сондай ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді,сондаяқ блоктар окушылардың жазуғуң жақсартуға көміктесері окушылар блоктежір беесін көбенесе немқүрайлы қраматикамен жене емлемен бастағанмен аудиторианың болу әдетте был жақдайды өзгертеді
1694,"Балалар асырап алған ата-анаға көп себептермен беріледі: салақтық, қиянат ету және тіпті ақша талап ету.","Балылар асра болған атаңыға көп себе бтермен бір леді. Салақтық, қиянат ету және тіпті ақша талабету.",балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету,балылар асра болған атаңыға көп себе бтермен бір леді салақтық қиянат ету және тіпті ақша талабету
1841,"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.","Жоғардағы, ашық, әдемі аспаннан және көптегін көршіған тавлардан басқа ештене көрін бейді. Құнғырышынен болдыняның өте азбілің көріге немесе естіге болады.",жоғарыдағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жоғардағы ашық әдемі аспаннан және көптегін көршіған тавлардан басқа ештене көрін бейді құнғырышынен болдыняның өте азбілің көріге немесе естіге болады
1879,"Жаңа бірдеңе пайда боғланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.","Жаға бірденге байда болғланды, бе ренетахтан еге айылатыны туралы болғландар жасауға қаған а болады.",жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады,жаға бірденге байда болғланды бе ренетахтан еге айылатыны туралы болғландар жасауға қаған а болады
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,"Пирамиды, да бас және жарқ шоуы, балаларға арналған алмақтағы, ең қызықнар селердің бәрі болып таблады.",пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамиды да бас және жарқ шоуы балаларға арналған алмақтағы ең қызықнар селердің бәрі болып таблады
1736,Роландо Мендоза M16 мылтығымен туристтерге оқ жаудырды.,Роланды мен Доза М16 Молтығ мен туристерге вақ тұадарда.,роландо мендоза m16 мылтығымен туристтерге оқ жаудырды,роланды мен доза м16 молтығ мен туристерге вақ тұадарда
1847,Оны Сингапур премьер-министрінің орынбасары Вонг Кан Сенг күтіп алды және ол Сингапурдың премьер-министрі Ли Сьен Лунмен сауда және терроризм мәселелерін талқылады.,"Оны Сингапур премер министерін үморғым басары вон қаншон қытыбалда, Ченевол Сингапурдың премер министер Ли Сион Лунмен Саудажаны Терроризм үселлерін талхуады.",оны сингапур премьер министрінің орынбасары вонг кан сенг күтіп алды және ол сингапурдың премьер министрі ли сьен лунмен сауда және терроризм мәселелерін талқылады,оны сингапур премер министерін үморғым басары вон қаншон қытыбалда ченевол сингапурдың премер министер ли сион лунмен саудажаны терроризм үселлерін талхуады
1785,"Құрылыс ағаштары - бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі.","Күрліз ағаштара бұл оқту әдсі емес, жаға компьютерлік бағдарламаны пайдаланы, өнимесе жаға жоу баны бастау секілді, жаға оқу тәжербесінен уетіп чаткан дүкет тұлғаларға қолдау көрсететін комектері.",құрылыс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі,күрліз ағаштара бұл оқту әдсі емес жаға компьютерлік бағдарламаны пайдаланы өнимесе жаға жоу баны бастау секілді жаға оқу тәжербесінен уетіп чаткан дүкет тұлғаларға қолдау көрсететін комектері
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.",Folklent ұралының рисми валютасы Folklent Funda FKP ұныңқыны Британдық бір фундқа GPP-тенес түрілген.,фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,folklent ұралының рисми валютасы folklent funda fkp ұныңқыны британдық бір фундқа gpp тенес түрілген
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,Корпалы арнегзен екін емесе өданды көп металдарның коспасы болып тавлады. Периоты кеседе көптеген элементтер бар егенің онып баңыз.,қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,корпалы арнегзен екін емесе өданды көп металдарның коспасы болып тавлады периоты кеседе көптеген элементтер бар егенің онып баңыз
1776,"Бір түн ішінде 150-ден 200-ге дейін көшірмелер жасалып, олар қазір «Dunlap broadsides» ретінде белгілі.","Бұртүн үшінді жүзелуден үкүжізге дең күшірмелер Қасалып, олар қазыр Дунлап Бұрт сайды сүретінде белгілі.",бір түн ішінде 150 ден 200 ге дейін көшірмелер жасалып олар қазір dunlap broadsides ретінде белгілі,бұртүн үшінді жүзелуден үкүжізге дең күшірмелер қасалып олар қазыр дунлап бұрт сайды сүретінде белгілі
1724,Ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды.,"Ол самамен түр жізін шыжылдан бастап Салтанаттын эпицентріне ретінде бейлгілі болда, жені шамамен бірмін жізін шыжылғадеім созылда.",ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды,ол самамен түр жізін шыжылдан бастап салтанаттын эпицентріне ретінде бейлгілі болда жені шамамен бірмін жізін шыжылғадеім созылда
1974,Сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек.,Сол-принцип бойінша ер адамдар тезелерін жауап түратныш албарки югерек.,сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек,сол принцип бойінша ер адамдар тезелерін жауап түратныш албарки югерек
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,Пирамидады бүс және жарық шоууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууу,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамидады бүс және жарық шоууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууу
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.",Folklent ұралның рисми валютасы Folklent қунты FKP үніңғыны Британдық бұр құнтыға GBB Тенестерілген.,фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,folklent ұралның рисми валютасы folklent қунты fkp үніңғыны британдық бұр құнтыға gbb тенестерілген
1982,"Әйелдер: Өздерінің шынайы отбасы жағдайына қарамастан, әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі.","Айелдер, өздерін жүнайы отпасы жағдаына қарамастан, айел жүністі сайқасықтыларға тормыскұрланды байтуға кенгес берледі.",әйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі,айелдер өздерін жүнайы отпасы жағдаына қарамастан айел жүністі сайқасықтыларға тормыскұрланды байтуға кенгес берледі
1965,"Олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік, және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген.","Олар қаупсіз жүзіңер налған қымда жақы жайлардың барлығына дерілык, және олардың қупшілігінде пақуты қаа баға жтарымен қамтамасыз етіліген.",олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген,олар қаупсіз жүзіңер налған қымда жақы жайлардың барлығына дерілык және олардың қупшілігінде пақуты қаа баға жтарымен қамтамасыз етіліген
1834,"Сонымен қатар солтүстігінде бүкіл әлемге әйгілі Мариан ғажабының орны болған, Фатимадағы Әйел ғибадатханасына барыңыз.","Сонымен қатар соу күстіңде бүгіл әлемге әйгілі Мариян қажабының орны болған, Фатимадағы әйел ғибадат қанасына барыныз.",сонымен қатар солтүстігінде бүкіл әлемге әйгілі мариан ғажабының орны болған фатимадағы әйел ғибадатханасына барыңыз,сонымен қатар соу күстіңде бүгіл әлемге әйгілі мариян қажабының орны болған фатимадағы әйел ғибадат қанасына барыныз
1914,Жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті: жасырын және көрінетін.,"Чүрмасынышығ асылығы зертеу генетикалық варият саның екапулы аа бар екені көрсетті, часырын және көрнетін.",жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін,чүрмасынышығ асылығы зертеу генетикалық варият саның екапулы аа бар екені көрсетті часырын және көрнетін
1798,"Алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан TogiNet Radio интернет радиосында, сөйлесу радиосына негізделген сайтта өткен.","Алхашқа күндері шоу тек озағықтамбері жүміс остек ел жаткан тоғенет радио интернет радиосында, сөлесу радиосына негізделген сайтті өткен.",алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан toginet radio интернет радиосында сөйлесу радиосына негізделген сайтта өткен,алхашқа күндері шоу тек озағықтамбері жүміс остек ел жаткан тоғенет радио интернет радиосында сөлесу радиосына негізделген сайтті өткен
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.","Динозавр, кауросынды ұріңдеп аталақтың жақсы дамыған білік жоқ. Бірақ кауросындың басқайерік шеліктері бар. Кертік термен шоқ шасықалдар, зерттеушілер рақыз туралы улардың кейінерек эволуциалық болғандеген қортындыға келді.",динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,динозавр кауросынды ұріңдеп аталақтың жақсы дамыған білік жоқ бірақ кауросындың басқайерік шеліктері бар кертік термен шоқ шасықалдар зерттеушілер рақыз туралы улардың кейінерек эволуциалық болғандеген қортындыға келді
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».","Ол, Уэлс, бізге әвел бастан ақ уытрыгайты, біріншеден болзанды себеп термем болғандай ерекет ету арқалы, екіншеден өзінің өйнерін жойғанға дейін бізге құлақ салғандай болға қалу арқалы.",ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол уэлс бізге әвел бастан ақ уытрыгайты біріншеден болзанды себеп термем болғандай ерекет ету арқалы екіншеден өзінің өйнерін жойғанға дейін бізге құлақ салғандай болға қалу арқалы
1825,"Әрекетке жақын болғыңыз келсе, музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек.","Ерекетке жақым болғыңыз келсе, музикақа жақым кемпинг учесыны алыушын ертеторуңыз керек.",әрекетке жақын болғыңыз келсе музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек,ерекетке жақым болғыңыз келсе музикақа жақым кемпинг учесыны алыушын ертеторуңыз керек
1955,"Шашыраңқы склероз – ми, жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру.","Шашранқысклерос, МИ, Желін және МИ жекесне тратын, Орталық жекесне асерететін ауру.",шашыраңқы склероз ми жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру,шашранқысклерос ми желін және ми жекесне тратын орталық жекесне асерететін ауру
1937,"Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кеңес Одағының қызыл әскернің 800 000 сарбазы келіп, Ригадағы бейбітшілік туралы келісімді, кеңес-поляк агрессия жасамау туралы пактісін және басқа халықаралық (екі жақты және көп жақты) келісімдерді бұза отырып Польшаның шығыс аймақтарына басып кіргеннен кейін Беларус және Украина фронттарын жасады.","Дегенмен бол жаспарлар бір түнді дерің ескірп кетті. Кенес одағының қысыл аскеерінін фигур жүзмін қарбазы келіп, регадагы бейвычелік туралық елсімді, кенес па ляқ агрессия жасамал туралық фактисын, және басқақ алхаралық екшақты және көп жақты келсімдерді бұзал отырып, полшаның шығыз аймақтарна басып кіргенін кейін, пеларуш және украина фронттарны жасады. Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл Құл",дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскернің 800 000 сарбазы келіп ригадағы бейбітшілік туралы келісімді кеңес поляк агрессия жасамау туралы пактісін және басқа халықаралық екі жақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларус және украина фронттарын жасады,дегенмен бол жаспарлар бір түнді дерің ескірп кетті кенес одағының қысыл аскеерінін фигур жүзмін қарбазы келіп регадагы бейвычелік туралық елсімді кенес па ляқ агрессия жасамал туралық фактисын және басқақ алхаралық екшақты және көп жақты келсімдерді бұзал отырып полшаның шығыз аймақтарна басып кіргенін кейін пеларуш және украина фронттарны жасады құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл құл
1730,"Автобустар күні бойы ауданаралық автовокзалдан (өзеннің бойымен) шығады, дегенмен көбісі, әсіресе шығысқа және Джакарға/Бумтангқа бет алғандары 06:30 және 07: 30 аралығында шығады.","Автобусlar, күнні бойы аудан, аралық, автовагзалдан, өзенін бойымін шығадым. Деген мен көбесі әсересе шылысыға және, джакарға, бұмтанқа, бит, алғандары, алты жарымнан, және жейті жарымды аралықында шығадым.",автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бумтангқа бет алғандары 06 30 және 07 30 аралығында шығады,автобусlar күнні бойы аудан аралық автовагзалдан өзенін бойымін шығадым деген мен көбесі әсересе шылысыға және джакарға бұмтанқа бит алғандары алты жарымнан және жейті жарымды аралықында шығадым
1949,Энтомологтар «жәндік» терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады.,"Энді молуқтар жандық термінін, осы жандық тертобы үшін рисмей мағынада пайдаңланығда.",энтомологтар жәндік терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады,энді молуқтар жандық термінін осы жандық тертобы үшін рисмей мағынада пайдаңланығда
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,Хемикаттым қашқылдықы німесе селтелегене байланысты урам жа брақшырынының түсі үзгереді.,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,хемикаттым қашқылдықы німесе селтелегене байланысты урам жа брақшырынының түсі үзгереді
1839,Шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз.,"Шанғат ебу бағытын, Джайо журу бағытына қосастырды елестейтіп көрінғыз.",шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз,шанғат ебу бағытын джайо журу бағытына қосастырды елестейтіп көрінғыз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.","Мәсімдіктір табеғей жағдайда жақсы көріне де, сондықтан олардың бірданасында алыптастаманыз.",өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,мәсімдіктір табеғей жағдайда жақсы көріне де сондықтан олардың бірданасында алыптастаманыз
