id,ref,hyp,ref_norm,hyp_norm
1995,"Виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген. Олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға, кеңестер беруге және түсіндіруге арналған.","Виртуалдық дамытатын оқыту бақтарламалық құралға кірістірілген. Олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қойуға, кеңестер беруге және түсіндіруге арналған.",виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға кеңестер беруге және түсіндіруге арналған,виртуалдық дамытатын оқыту бақтарламалық құралға кірістірілген олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қойуға кеңестер беруге және түсіндіруге арналған
1884,Атап айтқанда адамның бетіндегі микро өзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады.,Атап айтқанда адамның бетіндегі микроөзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады.,атап айтқанда адамның бетіндегі микро өзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады,атап айтқанда адамның бетіндегі микроөзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады
1759,"29 жасар д-р Малар Баласубраманиан, Цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан Огайо, Блю Эште табылды. Ол жолдың бойында жерде футболкада және ішкиімде жатты. Ол көп дәрі ішкен күйде болып көрінді.","20-го жасар дыры малар балатсу в Романиан, Цинциниаттидиден шамамен 15 миль, солтүстке қарай орналысқан Агайя, Блюэш де табылды. Ол жолдың бойында жерде футбол када және шкіімде жатты, ол көп дәрі шенгіде болып көрінді.",29 жасар д р малар баласубраманиан цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан огайо блю эште табылды ол жолдың бойында жерде футболкада және ішкиімде жатты ол көп дәрі ішкен күйде болып көрінді,20 го жасар дыры малар балатсу в романиан цинциниаттидиден шамамен 15 миль солтүстке қарай орналысқан агайя блюэш де табылды ол жолдың бойында жерде футбол када және шкіімде жатты ол көп дәрі шенгіде болып көрінді
1755,Бір бомба генерал-губернатор кеңсесінің сыртында жарылды.,Бомба генерал-губернатор кеңісесінің сыртында жарылды.,бір бомба генерал губернатор кеңсесінің сыртында жарылды,бомба генерал губернатор кеңісесінің сыртында жарылды
1874,"Кейбір адамдар оныкі дұрыс деп ойлады, бірақ көп адам қарама-қарсы нәрсеге сенді; күн жүйесі, соның ішінде күн (және тіпті басқа жұлдыздар) жерді айналды деп ойлады.","Кейбір адамдар оныкі дұрыс деп ойлады, бірақ көп адам қарамағарсы нәрсе гесенді, кінжіисі, соның ішінде күн және тіпті бас қажылдүздар жерді айналды деп ойлады.",кейбір адамдар оныкі дұрыс деп ойлады бірақ көп адам қарама қарсы нәрсеге сенді күн жүйесі соның ішінде күн және тіпті басқа жұлдыздар жерді айналды деп ойлады,кейбір адамдар оныкі дұрыс деп ойлады бірақ көп адам қарамағарсы нәрсе гесенді кінжіисі соның ішінде күн және тіпті бас қажылдүздар жерді айналды деп ойлады
1913,"Жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды, ол ақырып қатты айтқан сөздерге көбірек ұқсайды.","Жол барыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды, ол ақырып қатты айтқансөздерге көбірек ұқшайды.",жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқан сөздерге көбірек ұқсайды,жол барыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқансөздерге көбірек ұқшайды
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,"Виртуалды түрде экскурсияны көрсету де, экскурсия туралы пікіржі нау, және келешек сабақтарда тәжірбемен алмасу үшін керемет мүкіндік.",виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікіржі нау және келешек сабақтарда тәжірбемен алмасу үшін керемет мүкіндік
1665,Жылыстаған мәліметтерге сәйкес құжат 1967 жылғы Таяу Шығыс соғысына дейінгі шекаралары негізінде Палестина қалайтын шекаралар дауына қатысты болады.,Жылыстаған мәліметтерге сәйкес құжатын 1969 жылы қаяу шығысына дейінге шекаралары негізінен балестина қалайтын шекаралар дауына қатысты болады.,жылыстаған мәліметтерге сәйкес құжат 1967 жылғы таяу шығыс соғысына дейінгі шекаралары негізінде палестина қалайтын шекаралар дауына қатысты болады,жылыстаған мәліметтерге сәйкес құжатын 1969 жылы қаяу шығысына дейінге шекаралары негізінен балестина қалайтын шекаралар дауына қатысты болады
1897,"Аймақ солтүстігінде Сахельмен шекаралас, ал оңтүстігі мен батысында Атлант мұхитымен шектеседі.","Аймың солтүстігінде сахелімен шекаралас, ал оңтүстігімен батысында атлант мұхитімен шектеседі.",аймақ солтүстігінде сахельмен шекаралас ал оңтүстігі мен батысында атлант мұхитымен шектеседі,аймың солтүстігінде сахелімен шекаралас ал оңтүстігімен батысында атлант мұхитімен шектеседі
1859,Орта ғасырлардың соңына қарай Батыс Еуропа өз стилін дамыта бастады. Бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады.,"Ортағасырлардың соңына қарай, батыс Еуропа өстелін дамыта бастады. Бұл уақыттағы крескелділердің нәтижесіндегі ең үлкен дамуларының бірі болып, адамдардың кейімін жабу үшін түймелерді пайдалануы табылады.",орта ғасырлардың соңына қарай батыс еуропа өз стилін дамыта бастады бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады,ортағасырлардың соңына қарай батыс еуропа өстелін дамыта бастады бұл уақыттағы крескелділердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың кейімін жабу үшін түймелерді пайдалануы табылады
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,Гонконг аралы Гонконгтың аумағы өз атауын берді және күптеген туристер басты назар аударатын орын болып табылады.,гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гонконг аралы гонконгтың аумағы өз атауын берді және күптеген туристер басты назар аударатын орын болып табылады
1676,"Барлық Оңтүстік Африка ұлттық саябақтарындағыдай, саябаққа кіруде экологиялық салым және кіру ақысы төленеді.","Барлық Оңтүстік Африка Ұлттық саябақтарындағыдай, саябаққа кіруде экологиялық салын және кіруа қысы төленеді.",барлық оңтүстік африка ұлттық саябақтарындағыдай саябаққа кіруде экологиялық салым және кіру ақысы төленеді,барлық оңтүстік африка ұлттық саябақтарындағыдай саябаққа кіруде экологиялық салын және кіруа қысы төленеді
1946,"Күшін жою ережелері әр түрлі болып келеді, бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері Олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды.","Күшін жойы вирежелері әртүрлі болып келеді, бірақ наурыз айының ахырынан бастап коронайурустық негіздегі көптегін жойы вирежелері Олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды.",күшін жою ережелері әр түрлі болып келеді бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды,күшін жойы вирежелері әртүрлі болып келеді бірақ наурыз айының ахырынан бастап коронайурустық негіздегі көптегін жойы вирежелері олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,"Виртуалды түрде экскурсияны көрсету де, экскурсия туралы пікір жинау және келешек сабақтарда тажірбемен алмасу үшін керемен мүмкіндік.",виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тажірбемен алмасу үшін керемен мүмкіндік
1833,Философия ғұламасы Аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған.,Феософия құламасы Аристо Телл – әрбір заттың төрт элементтің біріуінен немесе бірнеше сінен жасалған деген теория құрған.,философия ғұламасы аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған,феософия құламасы аристо телл әрбір заттың төрт элементтің біріуінен немесе бірнеше сінен жасалған деген теория құрған
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.","1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сұманда дауыс беру ішілермен бақылаушылар дауыс беру қасалан кезде ешқандай, хатқалталар жоқ екеніне тиісті түрде есептелген және рұқсат етелген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына көгер бола алады.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сұманда дауыс беру ішілермен бақылаушылар дауыс беру қасалан кезде ешқандай хатқалталар жоқ екеніне тиісті түрде есептелген және рұқсат етелген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына көгер бола алады
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.",Біріншілден шабан доздартың көпшілігі өкшесі және тегіс айтарлықта енісіз табаны бар салып жүрскі арналған етіктік еді.,біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,біріншілден шабан доздартың көпшілігі өкшесі және тегіс айтарлықта енісіз табаны бар салып жүрскі арналған етіктік еді
1702,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,Бар болғаны екі аптада американдықтар және Йркін француз күштері уңтүстік Францияны босатты және Германияғы қарай бұрылып жатты.,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,бар болғаны екі аптада американдықтар және йркін француз күштері уңтүстік францияны босатты және германияғы қарай бұрылып жатты
1821,Ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды.,"Ми патологиялары мен үс қимыл арасындағы байланыс, ғауындарды олардың зелтеулерінде қолдайды.",ми патологиялары мен іс қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды,ми патологиялары мен үс қимыл арасындағы байланыс ғауындарды олардың зелтеулерінде қолдайды
1763,"Дәл ай жерді тартып, судың көтерілуіне әкелетіндей, Құс жолы да Мерген галактикасына күш түсіреді.","Дәл ай жерді тартып, судың көтерілуіне әкелетінде қыс жолыда мерген галактикасына күш түсреді.",дәл ай жерді тартып судың көтерілуіне әкелетіндей құс жолы да мерген галактикасына күш түсіреді,дәл ай жерді тартып судың көтерілуіне әкелетінде қыс жолыда мерген галактикасына күш түсреді
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,"Гонконг қаралы, Гонконгтың аумағына өзі тауын береді және көптеген туристер бастын азар аударатын орын болып табылады.",гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гонконг қаралы гонконгтың аумағына өзі тауын береді және көптеген туристер бастын азар аударатын орын болып табылады
1990,"Сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі. Оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен, аудиторияның болуы әдетте бұл жағдайды өзгертеді.",Сондай-ақ блогтар оқушылардың жазуын жақсартуға көміктеседі. Оқушылар блог тәжірибесін көбінесе немқұравлі грамматика мен және емлемен бастағын мен аудиторияның болуы әдетте бұл жағдайды өзгертеді.,сондай ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді,сондай ақ блогтар оқушылардың жазуын жақсартуға көміктеседі оқушылар блог тәжірибесін көбінесе немқұравлі грамматика мен және емлемен бастағын мен аудиторияның болуы әдетте бұл жағдайды өзгертеді
1694,"Балалар асырап алған ата-анаға көп себептермен беріледі: салақтық, қиянат ету және тіпті ақша талап ету.","Балалар асырап алған ата-анаға көп себептермен беріледі, салақтық, қиянат ету және тіпті ақша талап ету.",балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету,балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету
1841,"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.","Жоғардағы ағшық, әдемі аспаннан және көптеген қоршаған тавалардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көріге немесе естуге болады.",жоғарыдағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жоғардағы ағшық әдемі аспаннан және көптеген қоршаған тавалардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көріге немесе естуге болады
1879,"Жаңа бірдеңе пайда боғланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.","Жаңа бірдеңе пайда бағыланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.",жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады,жаңа бірдеңе пайда бағыланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,Пирамида дыбыс және жар құшуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамида дыбыс және жар құшуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады
1736,Роландо Мендоза M16 мылтығымен туристтерге оқ жаудырды.,Роланда мен Доза M16 мұлтығы мен туристерге оқ жаудырды.,роландо мендоза m16 мылтығымен туристтерге оқ жаудырды,роланда мен доза m16 мұлтығы мен туристерге оқ жаудырды
1847,Оны Сингапур премьер-министрінің орынбасары Вонг Кан Сенг күтіп алды және ол Сингапурдың премьер-министрі Ли Сьен Лунмен сауда және терроризм мәселелерін талқылады.,Оны Сингапур премьер-министрінің орынбасары Вон консион күтіп алды және ол Сингапурдың премьер-министр Ли Сионлунмен сауда және терроризм мәселелерін талқылады.,оны сингапур премьер министрінің орынбасары вонг кан сенг күтіп алды және ол сингапурдың премьер министрі ли сьен лунмен сауда және терроризм мәселелерін талқылады,оны сингапур премьер министрінің орынбасары вон консион күтіп алды және ол сингапурдың премьер министр ли сионлунмен сауда және терроризм мәселелерін талқылады
1785,"Құрылыс ағаштары - бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі.","Құрылс ағаштары, бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдаланыу немесе жаңа жобаны бастау секілді, жаңа оқу тәжірибесінен өтіп жатқан жүйкет тұлғаларға қолдау көрсететін көмектірі.",құрылыс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі,құрылс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдаланыу немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жүйкет тұлғаларға қолдау көрсететін көмектірі
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.","Folkland аралының ресми валютасы Folkland фунта FKP, оның қыны британдық бір фунтқа GPP теңестірілген.",фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,folkland аралының ресми валютасы folkland фунта fkp оның қыны британдық бір фунтқа gpp теңестірілген
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,"Қорытпалар негізен екін емесе, одан да көп металдардың қоспасы болып табылады. Периодты кездеде көптеген элементтер бар егенін ұмытбаңыз.",қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,қорытпалар негізен екін емесе одан да көп металдардың қоспасы болып табылады периодты кездеде көптеген элементтер бар егенін ұмытбаңыз
1776,"Бір түн ішінде 150-ден 200-ге дейін көшірмелер жасалып, олар қазір «Dunlap broadsides» ретінде белгілі.","Бір түн ішінде 150-ден 200-ге дейін көшірмелер жасалып, олар қазір Дунлап Бродсайды сіретінде белгілі.",бір түн ішінде 150 ден 200 ге дейін көшірмелер жасалып олар қазір dunlap broadsides ретінде белгілі,бір түн ішінде 150 ден 200 ге дейін көшірмелер жасалып олар қазір дунлап бродсайды сіретінде белгілі
1724,Ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды.,"Ол шамамен 4 жүзімші жылдан бастап, салтанаттың эпицентіріне ретінде белгілі болды және шамамен 1 000 жүзімші жылға дейім созылды.",ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды,ол шамамен 4 жүзімші жылдан бастап салтанаттың эпицентіріне ретінде белгілі болды және шамамен 1 000 жүзімші жылға дейім созылды
1974,Сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек.,"Сол принцип бойынша «Ер» адамдар тізелерін жауап, тұратын шалбар кейуі керек.",сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек,сол принцип бойынша ер адамдар тізелерін жауап тұратын шалбар кейуі керек
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,Пирамидады быс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамидады быс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.",Folkland аралның ресми валютасы Folkland фунты FKPO-ның құны британдық бір фунтқа GBP teңестірілген.,фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,folkland аралның ресми валютасы folkland фунты fkpo ның құны британдық бір фунтқа gbp teңестірілген
1982,"Әйелдер: Өздерінің шынайы отбасы жағдайына қарамастан, әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі.","Әйелдер өздерінің шынайы отбасы жағдайына қарамастан, Әйел жынысты саяхастшыларға тұрмыс хұрған деп айтуға кеңесі беріледі.",әйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі,әйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты саяхастшыларға тұрмыс хұрған деп айтуға кеңесі беріледі
1965,"Олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік, және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген.",Олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік және олардың көпшілігінде Пахутока вағаштары мен қамтамасыз етіліген.,олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген,олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік және олардың көпшілігінде пахутока вағаштары мен қамтамасыз етіліген
1834,"Сонымен қатар солтүстігінде бүкіл әлемге әйгілі Мариан ғажабының орны болған, Фатимадағы Әйел ғибадатханасына барыңыз.","Сонымен қатар солтүстігінде бүгіл әлемге әйгілі Мариян қажабының орны болған, Фотимадағы әйел-ғибадатханасына барыныз.",сонымен қатар солтүстігінде бүкіл әлемге әйгілі мариан ғажабының орны болған фатимадағы әйел ғибадатханасына барыңыз,сонымен қатар солтүстігінде бүгіл әлемге әйгілі мариян қажабының орны болған фотимадағы әйел ғибадатханасына барыныз
1914,Жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті: жасырын және көрінетін.,"20-ғасырдағы зерттеу генетикалық вариатсаның екі «пулы» бар екенін көрсетті, жасырын және көрінетін.",жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін,20 ғасырдағы зерттеу генетикалық вариатсаның екі пулы бар екенін көрсетті жасырын және көрінетін
1798,"Алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан TogiNet Radio интернет радиосында, сөйлесу радиосына негізделген сайтта өткен.",Алғашқы күндері шоу тек ұза ғуақтан бері жұмыс үстек келіс жатқан Тогенет радио-интернет радиосында сүйлесу радиосына негізделген сайтта өткен.,алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан toginet radio интернет радиосында сөйлесу радиосына негізделген сайтта өткен,алғашқы күндері шоу тек ұза ғуақтан бері жұмыс үстек келіс жатқан тогенет радио интернет радиосында сүйлесу радиосына негізделген сайтта өткен
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.","Динозабр қауірсынында рахиз деп аталатын жақсы дамыған білік жоқ, бірақ қауірсының басқа ерікшеліктері бар. Керттік термин, шоқша сақалдар зерттеушілер рахиз туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.",динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,динозабр қауірсынында рахиз деп аталатын жақсы дамыған білік жоқ бірақ қауірсының басқа ерікшеліктері бар керттік термин шоқша сақалдар зерттеушілер рахиз туралы олардың кейінірек эволюциялық болған деген қорытындыға келді
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».","Ол өлс бізге әуел бастан ақ өтіргі айтты, біріншіден бұл заңды себептермен болғандай әрекет ету арқылы, екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бол ақалу арқылы.",ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол өлс бізге әуел бастан ақ өтіргі айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бол ақалу арқылы
1825,"Әрекетке жақын болғыңыз келсе, музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек.","Әрікетке жақын болғыңыз келсе, музыкақға жақын кемпинг ұчасқысын алу үшін ерте тұруыңыз керек.",әрекетке жақын болғыңыз келсе музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек,әрікетке жақын болғыңыз келсе музыкақға жақын кемпинг ұчасқысын алу үшін ерте тұруыңыз керек
1955,"Шашыраңқы склероз – ми, жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру.","Шашыран қыс клероз, ми, жолын және ми жүйесінен тұратын орталық жүйке жүйесіне әсер ететін ауру.",шашыраңқы склероз ми жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру,шашыран қыс клероз ми жолын және ми жүйесінен тұратын орталық жүйке жүйесіне әсер ететін ауру
1937,"Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кеңес Одағының қызыл әскернің 800 000 сарбазы келіп, Ригадағы бейбітшілік туралы келісімді, кеңес-поляк агрессия жасамау туралы пактісін және басқа халықаралық (екі жақты және көп жақты) келісімдерді бұза отырып Польшаның шығыс аймақтарына басып кіргеннен кейін Беларус және Украина фронттарын жасады.","Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кенес отағының қызыл әскерінің 800-мың сарбазы келіп, Ригадағы белучілік туралы келісімді, кенес поляқ агрессия жасамал туралы фактысын және басқа халықаралық екішақты және көп жақты келісімдерді бұза отырып, Польшаның шығыс аймақтарына басып кіргеннен кейін, Беларуш және Украина фронтарын жасады. «Балтан күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсіп, басын күйсип, басын күйсип, басын күйсип, басын күйсип, басын күйсип, басын күйсип, басын күйсип",дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскернің 800 000 сарбазы келіп ригадағы бейбітшілік туралы келісімді кеңес поляк агрессия жасамау туралы пактісін және басқа халықаралық екі жақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларус және украина фронттарын жасады,дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кенес отағының қызыл әскерінің 800 мың сарбазы келіп ригадағы белучілік туралы келісімді кенес поляқ агрессия жасамал туралы фактысын және басқа халықаралық екішақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларуш және украина фронтарын жасады балтан күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсіп басын күйсип басын күйсип басын күйсип басын күйсип басын күйсип басын күйсип басын күйсип
