id,ref,hyp,ref_norm,hyp_norm
1885,"22:00-23: 00 аралығында (MDT), аулада тұрған сотталғандай өрт шығарды.",22.00 23.00 аралығында Мдт аулада тұрған сотталғандай өрт шығарды.,22 00 23 00 аралығында mdt аулада тұрған сотталғандай өрт шығарды,22 00 23 00 аралығында мдт аулада тұрған сотталғандай өрт шығарды
1956,Тауарларды тасымалдау үшін кемелерді пайдалану әзірше адамдардың және тауарлардың үлкен мөлшерлерін мұхиттарда жылжытудың ең тиімді жолы болып табылады.,Тауарларды тасымалдау үшін кемелерді пайдалану әзірші адамдардың және тауарлардың үлкен мөлшерлерін мұхиттарда жылыстудың ең тиімді жолып алып табылады.,тауарларды тасымалдау үшін кемелерді пайдалану әзірше адамдардың және тауарлардың үлкен мөлшерлерін мұхиттарда жылжытудың ең тиімді жолы болып табылады,тауарларды тасымалдау үшін кемелерді пайдалану әзірші адамдардың және тауарлардың үлкен мөлшерлерін мұхиттарда жылыстудың ең тиімді жолып алып табылады
2001,"Саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі, өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін.","Саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі, өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін.",саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін,саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін
2002,Бұл ойыншыларға бейне ойындардағы әрекеттер мен қозғалыстарды құрылғыны ауада қозғалту арқылы басқаруға мүмкіндік береді.,Бұл ойыншыларға бейне ойындардағы әрекеттер мен қозғалыстарды құрылғыны ауада қозғалту арқылы басқаруға мүмкіндік береді.,бұл ойыншыларға бейне ойындардағы әрекеттер мен қозғалыстарды құрылғыны ауада қозғалту арқылы басқаруға мүмкіндік береді,бұл ойыншыларға бейне ойындардағы әрекеттер мен қозғалыстарды құрылғыны ауада қозғалту арқылы басқаруға мүмкіндік береді
1807,"Итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі, ал латын тілі діни рәсімдерде жиі қолданылады.","Итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күңделікті тілі, аулатын тілі тіни әсімдерде жиі қолданылады.",итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі ал латын тілі діни рәсімдерде жиі қолданылады,итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күңделікті тілі аулатын тілі тіни әсімдерде жиі қолданылады
1826,"Апаттан соң Гибсон ауруханаға жеткізілді, бірақ аз уақыт өтпей қайтыс болды.","Апаттан соң Гипсон ауруханаға жеткізілді, бірақ ас уақыт өтпей қайтыс болды.",апаттан соң гибсон ауруханаға жеткізілді бірақ аз уақыт өтпей қайтыс болды,апаттан соң гипсон ауруханаға жеткізілді бірақ ас уақыт өтпей қайтыс болды
2006,"Кальций және калий сияқты элементтер металдар болып саналады. Әрине, күміс және алтын сияқты металдар да бар.","Кальций және калий сияқты элементтер металлдар болып саналады. Әрине, күміз және алтын сияқты металлдарда бар.",кальций және калий сияқты элементтер металдар болып саналады әрине күміс және алтын сияқты металдар да бар,кальций және калий сияқты элементтер металлдар болып саналады әрине күміз және алтын сияқты металлдарда бар
1761,Кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды. Мендоза атып тасталынды.,Кейінірек дәретханаға сұраңған егде жастағы әйелдің орнын фотографтор алмастырды «миндоза» атып тасталынды.,кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды мендоза атып тасталынды,кейінірек дәретханаға сұраңған егде жастағы әйелдің орнын фотографтор алмастырды миндоза атып тасталынды
1957,Ол сыбыстарды «саяси әңгімелер мен ақымақтық» деп есептеді.,Ол сыбыстарды саяси әңгмелер мен ақмақтық деп есепкейді.,ол сыбыстарды саяси әңгімелер мен ақымақтық деп есептеді,ол сыбыстарды саяси әңгмелер мен ақмақтық деп есепкейді
1997,Алайда туберкулезбен ауыратын адамдардың бүкіл тобындағы XDR-ТБ пайызы әлі де төмен болып көрінеді; Оңтүстік Африкада әрбір сәтте жалпы 330 000 адамның 6 мыңы ауру жұқтырады.,Алайда туберкілісбен ауыратын адамдардың бүкіл тобындағы XDR-TB пайызы әлі де төмен болып көрінеді. Оңтүстік Африкада әрбір сетте жалпы 330 000 адамның 6 000-ы ауыру жұқтырады.,алайда туберкулезбен ауыратын адамдардың бүкіл тобындағы xdr тб пайызы әлі де төмен болып көрінеді оңтүстік африкада әрбір сәтте жалпы 330 000 адамның 6 мыңы ауру жұқтырады,алайда туберкілісбен ауыратын адамдардың бүкіл тобындағы xdr tb пайызы әлі де төмен болып көрінеді оңтүстік африкада әрбір сетте жалпы 330 000 адамның 6 000 ы ауыру жұқтырады
2008,Балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмектесу үшін технологияларды бөлісу кіреді.,Валейдегі күн тәртігіндегі басқа тақырыптарға әлемнің қалған нормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмептесу үшін технологияларды бөлісу кіреді.,балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмектесу үшін технологияларды бөлісу кіреді,валейдегі күн тәртігіндегі басқа тақырыптарға әлемнің қалған нормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмептесу үшін технологияларды бөлісу кіреді
1690,"USOC ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына, ұйымымызда мағыналы өзгеріс жасау арқылы жақсырақ қызмет көрсетуге болатынымен келіседі.",USOC ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына ұйымымызда мағыналы өзгеріші сау арқылы жақсырақ қызмет көрсетуге боладынымен келіседі.,usoc ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына ұйымымызда мағыналы өзгеріс жасау арқылы жақсырақ қызмет көрсетуге болатынымен келіседі,usoc ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына ұйымымызда мағыналы өзгеріші сау арқылы жақсырақ қызмет көрсетуге боладынымен келіседі
1850,"Бұл оған егер базалық станцияда екі радио болса, 802.1 a, 802.11b және 802.11g ережелерімен қайта үйлесімді болуға мүмкіндік береді.","Бұл оған егер базалық станцияда егі радио болса, 802,2 бұтын оннан 1 a-802,11 b- және 102,2 бұтын 11b-гі ережелермен қайта үйлесімді болуға мүмкіндік береді.",бұл оған егер базалық станцияда екі радио болса 802 1 a 802 11b және 802 11g ережелерімен қайта үйлесімді болуға мүмкіндік береді,бұл оған егер базалық станцияда егі радио болса 802 2 бұтын оннан 1 a 802 11 b және 102 2 бұтын 11b гі ережелермен қайта үйлесімді болуға мүмкіндік береді
1995,"Виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген. Олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға, кеңестер беруге және түсіндіруге арналған.","Виртуалдық тамтатын оқту бағдарламалық құрылға кірістірілген, олар оқушының өзбетімен түсінуіне қиын болған болуы мүмкін працидуралы туралы сұрақтар қоюға кеңестер беруге және түсіндіруге арналған.",виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға кеңестер беруге және түсіндіруге арналған,виртуалдық тамтатын оқту бағдарламалық құрылға кірістірілген олар оқушының өзбетімен түсінуіне қиын болған болуы мүмкін працидуралы туралы сұрақтар қоюға кеңестер беруге және түсіндіруге арналған
1672,Матаның тым ыстық болуына жол бермеңіз (бұл қысқаруға немесе күюіне себеп болуы мүмкін).,Матаның тымыстық болуына жол бермеңіз. Бұл қысқаруға немесе күйіне себеп болуы мүмкін.,матаның тым ыстық болуына жол бермеңіз бұл қысқаруға немесе күюіне себеп болуы мүмкін,матаның тымыстық болуына жол бермеңіз бұл қысқаруға немесе күйіне себеп болуы мүмкін
1992,"«Сафари» терминінің кең таралған мағынасы Африканың таң қалдыратын жабайы табиғатын, әсіресе саваннаны көруге жер бетімен саяхаттауды білдіреді.","Сафари терминінің кең таралған мағынасы, Африканың таң қалдыратын жабайы табиғатын, әсіресе Савананы көруге жер бетімен саяхаттауды білдіреді.",сафари терминінің кең таралған мағынасы африканың таң қалдыратын жабайы табиғатын әсіресе саваннаны көруге жер бетімен саяхаттауды білдіреді,сафари терминінің кең таралған мағынасы африканың таң қалдыратын жабайы табиғатын әсіресе савананы көруге жер бетімен саяхаттауды білдіреді
1750,Сондай-ақ бұл ашу құстар қауырсындарының эволюциясына көрініс береді.,Сондай-ақ бұл ашуықүстір қауірсындарының эволюциясына көрін спереді.,сондай ақ бұл ашу құстар қауырсындарының эволюциясына көрініс береді,сондай ақ бұл ашуықүстір қауірсындарының эволюциясына көрін спереді
1738,Сондай-ақ ол суға кірген кез келген нәрсеге шабуылдайтын; тіпті тиранозавр сияқты алып динозавр да оған тең келмейтін.,Сондай-ақ ол суға кірген кез келген нәрсеге шабуылдайтын тіпті теранозавр сияқты алып динозаврда оған тең кермейдін.,сондай ақ ол суға кірген кез келген нәрсеге шабуылдайтын тіпті тиранозавр сияқты алып динозавр да оған тең келмейтін,сондай ақ ол суға кірген кез келген нәрсеге шабуылдайтын тіпті теранозавр сияқты алып динозаврда оған тең кермейдін
1995,"Виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген. Олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға, кеңестер беруге және түсіндіруге арналған.",Виртуалдық дамытатын оқыту бақтарламалық құралға кірістірілген. Олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қойуға кеңестер беруге және түсіндіруге арналған.,виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға кеңестер беруге және түсіндіруге арналған,виртуалдық дамытатын оқыту бақтарламалық құралға кірістірілген олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қойуға кеңестер беруге және түсіндіруге арналған
1884,Атап айтқанда адамның бетіндегі микро өзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады.,Атап айтқанда адамның бетіндегі микро өзкерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады.,атап айтқанда адамның бетіндегі микро өзгерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады,атап айтқанда адамның бетіндегі микро өзкерістерді түсіндіру арқылы оның өтірік айтуын анықтауға болады
1759,"29 жасар д-р Малар Баласубраманиан, Цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан Огайо, Блю Эште табылды. Ол жолдың бойында жерде футболкада және ішкиімде жатты. Ол көп дәрі ішкен күйде болып көрінді.","29 жасар дыры малар Валасувра Маниан Цинциньятиден шамамен 15 миля солтүстікке қарай орналысқан Агайя, Блюэште табылды. Ол жолдың бойынды, жерде футбол када және ішкіімде жатты. Ол көп дәрі ішкенгюде болып көрінді.",29 жасар д р малар баласубраманиан цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан огайо блю эште табылды ол жолдың бойында жерде футболкада және ішкиімде жатты ол көп дәрі ішкен күйде болып көрінді,29 жасар дыры малар валасувра маниан цинциньятиден шамамен 15 миля солтүстікке қарай орналысқан агайя блюэште табылды ол жолдың бойынды жерде футбол када және ішкіімде жатты ол көп дәрі ішкенгюде болып көрінді
1755,Бір бомба генерал-губернатор кеңсесінің сыртында жарылды.,Бір бомба генерал-губернатор кеңісесінің сықтында жарылды.,бір бомба генерал губернатор кеңсесінің сыртында жарылды,бір бомба генерал губернатор кеңісесінің сықтында жарылды
1874,"Кейбір адамдар оныкі дұрыс деп ойлады, бірақ көп адам қарама-қарсы нәрсеге сенді; күн жүйесі, соның ішінде күн (және тіпті басқа жұлдыздар) жерді айналды деп ойлады.","Кейбір адамдар оныкі дұрыс деп ойлады, бірақ көп адам қарамағарысы нәрсеге сенді. Күн жүйесі, соның ішінде күн және тіпті басқажылдыздар жерді айналды деп ойлады.",кейбір адамдар оныкі дұрыс деп ойлады бірақ көп адам қарама қарсы нәрсеге сенді күн жүйесі соның ішінде күн және тіпті басқа жұлдыздар жерді айналды деп ойлады,кейбір адамдар оныкі дұрыс деп ойлады бірақ көп адам қарамағарысы нәрсеге сенді күн жүйесі соның ішінде күн және тіпті басқажылдыздар жерді айналды деп ойлады
1913,"Жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды, ол ақырып қатты айтқан сөздерге көбірек ұқсайды.","Жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды, ол ақырып қатты айтқан сөздерге көбірек ұқсайды.",жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқан сөздерге көбірек ұқсайды,жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқан сөздерге көбірек ұқсайды
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,Виртуалды түрде экскурсияны көрсету де экскурсия туралы Пікарджинау және келешек сабақтарда тежірбемен алмасу үшін кереметі мүкіндік.,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікарджинау және келешек сабақтарда тежірбемен алмасу үшін кереметі мүкіндік
1665,Жылыстаған мәліметтерге сәйкес құжат 1967 жылғы Таяу Шығыс соғысына дейінгі шекаралары негізінде Палестина қалайтын шекаралар дауына қатысты болады.,Жылыстаған мәліметтерге сәйкес құжат1965 жылғы таяу шығыс соғысына дейінге шекаралары негізінен Палестина қалайтын шекаралар дауына қатысты болады.,жылыстаған мәліметтерге сәйкес құжат 1967 жылғы таяу шығыс соғысына дейінгі шекаралары негізінде палестина қалайтын шекаралар дауына қатысты болады,жылыстаған мәліметтерге сәйкес құжат1965 жылғы таяу шығыс соғысына дейінге шекаралары негізінен палестина қалайтын шекаралар дауына қатысты болады
1897,"Аймақ солтүстігінде Сахельмен шекаралас, ал оңтүстігі мен батысында Атлант мұхитымен шектеседі.","Аймаң құсылтүстігінде сахелумен шекаралас, ал оңтүстігімен батысында атлант мұхитімен шектеседі.",аймақ солтүстігінде сахельмен шекаралас ал оңтүстігі мен батысында атлант мұхитымен шектеседі,аймаң құсылтүстігінде сахелумен шекаралас ал оңтүстігімен батысында атлант мұхитімен шектеседі
1859,Орта ғасырлардың соңына қарай Батыс Еуропа өз стилін дамыта бастады. Бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады.,Ортағасырлардың соңына қарай Батыс Еуропа өз тилін дамыта бастады. Бұл уақыттағы крескелердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың кейімін жабу үшін түймелерді пайдалануы табылады.,орта ғасырлардың соңына қарай батыс еуропа өз стилін дамыта бастады бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады,ортағасырлардың соңына қарай батыс еуропа өз тилін дамыта бастады бұл уақыттағы крескелердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың кейімін жабу үшін түймелерді пайдалануы табылады
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,Гангонг аралы Гангонгтың аумаға өз атауын берді және күптеген туристер басты назар аударатын орын болып табылады.,гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гангонг аралы гангонгтың аумаға өз атауын берді және күптеген туристер басты назар аударатын орын болып табылады
1676,"Барлық Оңтүстік Африка ұлттық саябақтарындағыдай, саябаққа кіруде экологиялық салым және кіру ақысы төленеді.","Барлық Оңтүстік Африка ұлттық саябақтарындағыдай, саябаққа кіруде экологиялық салын және кіру ақсы төленеді.",барлық оңтүстік африка ұлттық саябақтарындағыдай саябаққа кіруде экологиялық салым және кіру ақысы төленеді,барлық оңтүстік африка ұлттық саябақтарындағыдай саябаққа кіруде экологиялық салын және кіру ақсы төленеді
1946,"Күшін жою ережелері әр түрлі болып келеді, бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері Олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды.","Күшін жойу ережелері әртүрлі болып келеді, бірақ наурыз айының ахырынан бастап коронайюрустық негіздегі көптегін жойу ережелері Олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды.",күшін жою ережелері әр түрлі болып келеді бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды,күшін жойу ережелері әртүрлі болып келеді бірақ наурыз айының ахырынан бастап коронайюрустық негіздегі көптегін жойу ережелері олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сапақтарда тәжірибемен алмасу үшін керемен мүмкіндік.,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сапақтарда тәжірибемен алмасу үшін керемен мүмкіндік
1833,Философия ғұламасы Аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған.,Философия құламасы Аристотель — әрбір  заттың төрт элементтің біреуінен немесе бірнеше сінен жасалған деген теория құрған.,философия ғұламасы аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған,философия құламасы аристотель әрбір заттың төрт элементтің біреуінен немесе бірнеше сінен жасалған деген теория құрған
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.","1988 жылдан бері сайлау жашыктері мөлдір болуы керек. Соманда дауыс беруішілер мен бақылаушылар дауыс беру басалан кезде ешқандай, хатқалталар жоқ екеніне тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,1988 жылдан бері сайлау жашыктері мөлдір болуы керек соманда дауыс беруішілер мен бақылаушылар дауыс беру басалан кезде ешқандай хатқалталар жоқ екеніне тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.",Біріншілден шабан доздартың көпшілігі өкшесі және тегіз айтарлықта еңсіз табаны бар салып жүріске арналған етіктік еді.,біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,біріншілден шабан доздартың көпшілігі өкшесі және тегіз айтарлықта еңсіз табаны бар салып жүріске арналған етіктік еді
1702,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты
1821,Ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды.,Ми патологиялары мен іс-қимыл арасындағы байланыс қалымдарды олардың зелтеулерінде қолдайды.,ми патологиялары мен іс қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды,ми патологиялары мен іс қимыл арасындағы байланыс қалымдарды олардың зелтеулерінде қолдайды
1763,"Дәл ай жерді тартып, судың көтерілуіне әкелетіндей, Құс жолы да Мерген галактикасына күш түсіреді.","Дәл ай жерді тартып, судың көтерілуіне әкелетінде қыс жолыда мерген галактикасына күштісіреді.",дәл ай жерді тартып судың көтерілуіне әкелетіндей құс жолы да мерген галактикасына күш түсіреді,дәл ай жерді тартып судың көтерілуіне әкелетінде қыс жолыда мерген галактикасына күштісіреді
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,Гонконг аралы Гонконгтың аумағына өзда тауын береді және көптеген туристер бастын азар аударатын орын болып табылады.,гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гонконг аралы гонконгтың аумағына өзда тауын береді және көптеген туристер бастын азар аударатын орын болып табылады
1990,"Сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі. Оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен, аудиторияның болуы әдетте бұл жағдайды өзгертеді.",Сондай-ақ блогтар оқушылардың жазуын жақсартуға көміктеседі. Оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағынмен аудиторияның болуы әдетте бұл жағдайды өзгертеді.,сондай ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді,сондай ақ блогтар оқушылардың жазуын жақсартуға көміктеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағынмен аудиторияның болуы әдетте бұл жағдайды өзгертеді
1694,"Балалар асырап алған ата-анаға көп себептермен беріледі: салақтық, қиянат ету және тіпті ақша талап ету.","Балалар асырап алған ата-анаға көп себептермен беріледі, салақтық қиянат ету және тіпті ақша талап ету.",балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету,балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету
1841,"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.","Жоғардағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бүлігін көрге немесе естуге болады.",жоғарыдағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жоғардағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бүлігін көрге немесе естуге болады
1879,"Жаңа бірдеңе пайда боғланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.","Жаңа бірдеңе пайда боғыланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.",жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады,жаңа бірдеңе пайда боғыланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,«Пирамида» дыбыс және жарқ шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамида дыбыс және жарқ шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады
1736,Роландо Мендоза M16 мылтығымен туристтерге оқ жаудырды.,Роландымен доза M16 мұлтығымен туристерге оқ жаудырды.,роландо мендоза m16 мылтығымен туристтерге оқ жаудырды,роландымен доза m16 мұлтығымен туристерге оқ жаудырды
1847,Оны Сингапур премьер-министрінің орынбасары Вонг Кан Сенг күтіп алды және ол Сингапурдың премьер-министрі Ли Сьен Лунмен сауда және терроризм мәселелерін талқылады.,"Оны Сингапур премьер-министрінің орынбасары Вонг консион күтіп алды және ол Сингапурдың премьер-министр Лиссионунмен, сауда және терроризм мәселелерін талқылады.",оны сингапур премьер министрінің орынбасары вонг кан сенг күтіп алды және ол сингапурдың премьер министрі ли сьен лунмен сауда және терроризм мәселелерін талқылады,оны сингапур премьер министрінің орынбасары вонг консион күтіп алды және ол сингапурдың премьер министр лиссионунмен сауда және терроризм мәселелерін талқылады
