id,ref,hyp,ref_norm,hyp_norm
1665,Жылыстаған мәліметтерге сәйкес құжат 1967 жылғы Таяу Шығыс соғысына дейінгі шекаралары негізінде Палестина қалайтын шекаралар дауына қатысты болады.,"Жылыстаған мәліметтерге сәйкес құжат, 1965 жылғы Таяу Шығыс соғысына дейінге шекаралары негізінен Палестина қалайтын шекаралар дауына қатысты болады.",жылыстаған мәліметтерге сәйкес құжат 1967 жылғы таяу шығыс соғысына дейінгі шекаралары негізінде палестина қалайтын шекаралар дауына қатысты болады,жылыстаған мәліметтерге сәйкес құжат 1965 жылғы таяу шығыс соғысына дейінге шекаралары негізінен палестина қалайтын шекаралар дауына қатысты болады
1897,"Аймақ солтүстігінде Сахельмен шекаралас, ал оңтүстігі мен батысында Атлант мұхитымен шектеседі.","Аймаң солтүстігінде сахелімен шекаралас, ал оңтүстігімен батысында атлант мұхитімен шіктеседі.",аймақ солтүстігінде сахельмен шекаралас ал оңтүстігі мен батысында атлант мұхитымен шектеседі,аймаң солтүстігінде сахелімен шекаралас ал оңтүстігімен батысында атлант мұхитімен шіктеседі
1859,Орта ғасырлардың соңына қарай Батыс Еуропа өз стилін дамыта бастады. Бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады.,"Ортағасырлардың соңына қарай, батыз Еуропа өстелін дамыта бастады. Бұл уақыттағы крескелдердің нәтижесіндегі ең үлкен дамуларының бірі болып, адамдардың кейімін жабу үшін түймелерді пайдалануы табылады.",орта ғасырлардың соңына қарай батыс еуропа өз стилін дамыта бастады бұл уақыттағы кірескерлердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың киімін жабу үшін түймелерді пайдалануы табылады,ортағасырлардың соңына қарай батыз еуропа өстелін дамыта бастады бұл уақыттағы крескелдердің нәтижесіндегі ең үлкен дамуларының бірі болып адамдардың кейімін жабу үшін түймелерді пайдалануы табылады
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,Гонконг аралы Гонконгтың аумағы өс атауын берді және көптеген туристер басты назар аударатын орын болып табылады.,гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гонконг аралы гонконгтың аумағы өс атауын берді және көптеген туристер басты назар аударатын орын болып табылады
1676,"Барлық Оңтүстік Африка ұлттық саябақтарындағыдай, саябаққа кіруде экологиялық салым және кіру ақысы төленеді.",Барлық Оңтүстік Африка Ұлттық саябақтарындағыдай саябаққа кіруде экономиялық салын және кіру ақысы төленеді.,барлық оңтүстік африка ұлттық саябақтарындағыдай саябаққа кіруде экологиялық салым және кіру ақысы төленеді,барлық оңтүстік африка ұлттық саябақтарындағыдай саябаққа кіруде экономиялық салын және кіру ақысы төленеді
1946,"Күшін жою ережелері әр түрлі болып келеді, бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері Олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды.","Күшін жойу ережелері әртүрлі болып келеді, бірақ наурыз айының ақырынан бастап коронайюрустық негіздегі көптеген жойу ережелері Олимпиада жосварланған 2020 жылдың шілде айына дейін қолданылмайды.",күшін жою ережелері әр түрлі болып келеді бірақ наурыз айының ақырынан бастап коронавирустық негіздегі көптеген жою ережелері олимпиада жоспарланған 2020 жылдың шілде айына дейін қолданылмайды,күшін жойу ережелері әртүрлі болып келеді бірақ наурыз айының ақырынан бастап коронайюрустық негіздегі көптеген жойу ережелері олимпиада жосварланған 2020 жылдың шілде айына дейін қолданылмайды
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,"Виртуалды түрде экскурсияны көрсету де, экскурсия туралы пікір жинау және келешек сапақтарда тәжірибемен алмасу үшін керемен мүмкіндік.",виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сапақтарда тәжірибемен алмасу үшін керемен мүмкіндік
1833,Философия ғұламасы Аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған.,Феософия құламасы Аристо Телл әрбір заттың төрт элементтің біреуінен немесе бірнеше ісінен жасалған деген теория құрған.,философия ғұламасы аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған,феософия құламасы аристо телл әрбір заттың төрт элементтің біреуінен немесе бірнеше ісінен жасалған деген теория құрған
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.","1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру васалан кезде ешқандай, хатқалталар жоқ екеніне тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру васалан кезде ешқандай хатқалталар жоқ екеніне тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.",Біріншілден шабан доздартың көпшілігі өқшесі және тегіс айтарлықтай енсіз табаны бары салып жөрске арналған етіктік еді.,біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,біріншілден шабан доздартың көпшілігі өқшесі және тегіс айтарлықтай енсіз табаны бары салып жөрске арналған етіктік еді
1702,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты
1821,Ми патологиялары мен іс-қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды.,Ми патологиялары мен үс қимыл арасындағы байланыс ғалымдарды олардың зелтеулерінде қолдайды.,ми патологиялары мен іс қимыл арасындағы байланыс ғалымдарды олардың зерттеулерінде қолдайды,ми патологиялары мен үс қимыл арасындағы байланыс ғалымдарды олардың зелтеулерінде қолдайды
1763,"Дәл ай жерді тартып, судың көтерілуіне әкелетіндей, Құс жолы да Мерген галактикасына күш түсіреді.","Дәл ай жерді тартып, судың көтерілуіне әкелетінде Құс жолыда мерген галактикасына күш түсіреді.",дәл ай жерді тартып судың көтерілуіне әкелетіндей құс жолы да мерген галактикасына күш түсіреді,дәл ай жерді тартып судың көтерілуіне әкелетінде құс жолыда мерген галактикасына күш түсіреді
1742,Гонконг аралы Гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады.,Гонгконг Каралы гонгконгтың аумағына өз за тауын береді және көптеген туристер басынын азар аударатын орын болып табылады.,гонконг аралы гонконгтың аумағына өз атауын береді және көптеген туристер басты назар аударатын орын болып табылады,гонгконг каралы гонгконгтың аумағына өз за тауын береді және көптеген туристер басынын азар аударатын орын болып табылады
1990,"Сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі. Оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен, аудиторияның болуы әдетте бұл жағдайды өзгертеді.","Сондай-ақ блогтар оқушылардың жазуын жақсартуға көміктеседі, оқушылар блог тәжірибесін көбінесе немқұравы грамматикамен және емлімен бастағынмен аудиторияның болуы әдетте был жағдайды өзгертеді.",сондай ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді,сондай ақ блогтар оқушылардың жазуын жақсартуға көміктеседі оқушылар блог тәжірибесін көбінесе немқұравы грамматикамен және емлімен бастағынмен аудиторияның болуы әдетте был жағдайды өзгертеді
1694,"Балалар асырап алған ата-анаға көп себептермен беріледі: салақтық, қиянат ету және тіпті ақша талап ету.","Балалар асырап алған ата-анаға көп себептермен беріледі, салақтық, қиянат ету және тіпті ақша талап ету.",балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету,балалар асырап алған ата анаға көп себептермен беріледі салақтық қиянат ету және тіпті ақша талап ету
1841,"Жоғарыдағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады.","Жоғардағы ашық, әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді. Үңгір ішінен бұл дүниенің өте аз бөлігін көрге немесе естуге болады.",жоғарыдағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көруге немесе естуге болады,жоғардағы ашық әдемі аспаннан және көптеген қоршаған таулардан басқа ештеңе көрінбейді үңгір ішінен бұл дүниенің өте аз бөлігін көрге немесе естуге болады
1879,"Жаңа бірдеңе пайда боғланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.","Жаңа бірдеңе пайда боғыланда, Пернетақта неге айналатыны туралы болжамдар жасауға ғана болады?",жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады,жаңа бірдеңе пайда боғыланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады
1736,Роландо Мендоза M16 мылтығымен туристтерге оқ жаудырды.,Роландымен доза M16 мұлтығымен туристерге оқ жаудырды.,роландо мендоза m16 мылтығымен туристтерге оқ жаудырды,роландымен доза m16 мұлтығымен туристерге оқ жаудырды
1847,Оны Сингапур премьер-министрінің орынбасары Вонг Кан Сенг күтіп алды және ол Сингапурдың премьер-министрі Ли Сьен Лунмен сауда және терроризм мәселелерін талқылады.,Оны Сингапур премьер-министрінің орынбасары Вонг Консион күтіп алды және ол Сингапурдың премьер-министрі Лиссионгленмен сауда және терроризм нәселделерін талқылады.,оны сингапур премьер министрінің орынбасары вонг кан сенг күтіп алды және ол сингапурдың премьер министрі ли сьен лунмен сауда және терроризм мәселелерін талқылады,оны сингапур премьер министрінің орынбасары вонг консион күтіп алды және ол сингапурдың премьер министрі лиссионгленмен сауда және терроризм нәселделерін талқылады
1785,"Құрылыс ағаштары - бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі.","Құрыл сағаштары – бұл оқыту әдісі емес, жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді, жаңа оқу тәжірибесінен өтіп жатқан жүкет тұлғаларға қолдау көрсететін көмектіра.",құрылыс ағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жеке тұлғаларға қолдау көрсететін көмек түрі,құрыл сағаштары бұл оқыту әдісі емес жаңа компьютерлік бағдарламаны пайдалану немесе жаңа жобаны бастау секілді жаңа оқу тәжірибесінен өтіп жатқан жүкет тұлғаларға қолдау көрсететін көмектіра
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.","Фолкленд аралының ресми валютасы Folkland фунта FKP, оның қыны британдық 1 фунтқа JCP теңестірілген.",фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,фолкленд аралының ресми валютасы folkland фунта fkp оның қыны британдық 1 фунтқа jcp теңестірілген
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,Қорытпалар негізінен екін немесе одан да көп металдардың қоспасы болып таулады. Периотік естеде көптеген элементтер бар егенін ұмыппаңыз.,қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,қорытпалар негізінен екін немесе одан да көп металдардың қоспасы болып таулады периотік естеде көптеген элементтер бар егенін ұмыппаңыз
1776,"Бір түн ішінде 150-ден 200-ге дейін көшірмелер жасалып, олар қазір «Dunlap broadsides» ретінде белгілі.","Бір түн ішінде жүзелуден ұйкүшізге дейін көшірмелер жасалып, олар қазір Дунлап Бродсайдесі ретінде белгілі.",бір түн ішінде 150 ден 200 ге дейін көшірмелер жасалып олар қазір dunlap broadsides ретінде белгілі,бір түн ішінде жүзелуден ұйкүшізге дейін көшірмелер жасалып олар қазір дунлап бродсайдесі ретінде белгілі
1724,Ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды.,Ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1 000 жүзінші жылға дейім созылды.,ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1100 жылға дейін созылды,ол шамамен 400 жылдан бастап салтанаттың эпицентріне ретінде белгілі болды және шамамен 1 000 жүзінші жылға дейім созылды
1974,Сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек.,"Сол принцип бойынша — ер, адамдар, тізелерін жауап тұратын шал бәркейу керек.",сол принцип бойынша ер адамдар тізелерін жауып тұратын шалбар кию керек,сол принцип бойынша ер адамдар тізелерін жауап тұратын шал бәркейу керек
1740,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,Пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады.,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады,пирамида дыбыс және жарық шоуы балаларға арналған аумақтағы ең қызық нәрселердің бірі болып табылады
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.","Фолкленд аралның ресми валютасы фолкленд фунтты FKP, оның құны британдық бір фунтқа GBP теңестірілген.",фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,фолкленд аралның ресми валютасы фолкленд фунтты fkp оның құны британдық бір фунтқа gbp теңестірілген
1982,"Әйелдер: Өздерінің шынайы отбасы жағдайына қарамастан, әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі.","Әйелдер өздерінің шынайы отбасы жағдайына қарамастан, әйел жынысты саяхастшыларға тұрмыс құрған деп айтуға кеңес беріледі.",әйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі,әйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты саяхастшыларға тұрмыс құрған деп айтуға кеңес беріледі
1965,"Олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік, және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген.",Олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығын әдерлік және олардың көпшілігінде пахутокап ағаштарымен қамтамасыз етілген.,олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығына дерлік және олардың көпшілігінде похутукава ағаштарымен қамтамасыз етілген,олар қауіпсіз жүзуге арналған құмды жағажайлардың барлығын әдерлік және олардың көпшілігінде пахутокап ағаштарымен қамтамасыз етілген
1834,"Сонымен қатар солтүстігінде бүкіл әлемге әйгілі Мариан ғажабының орны болған, Фатимадағы Әйел ғибадатханасына барыңыз.",Сонымен қатар солтүстігінде Бүгіл әлемге әйгілі Мариан қажабының орны болған Фатимадағы әйел-ғибадатханасына барыңыз.,сонымен қатар солтүстігінде бүкіл әлемге әйгілі мариан ғажабының орны болған фатимадағы әйел ғибадатханасына барыңыз,сонымен қатар солтүстігінде бүгіл әлемге әйгілі мариан қажабының орны болған фатимадағы әйел ғибадатханасына барыңыз
1914,Жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті: жасырын және көрінетін.,"20 ғасырдағы зерттеу генетикалық вариацияның екі полы бар екенін көрсетті, жасырын және көрінетін.",жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін,20 ғасырдағы зерттеу генетикалық вариацияның екі полы бар екенін көрсетті жасырын және көрінетін
1798,"Алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан TogiNet Radio интернет радиосында, сөйлесу радиосына негізделген сайтта өткен.",Алғашқы күндері шоу тек ұза қуақыттан бері жұмыс істеп келі жатқан тогенет радио интернет радиусында сөлесу радиусына негізделген сайтта өткен.,алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан toginet radio интернет радиосында сөйлесу радиосына негізделген сайтта өткен,алғашқы күндері шоу тек ұза қуақыттан бері жұмыс істеп келі жатқан тогенет радио интернет радиусында сөлесу радиусына негізделген сайтта өткен
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.","Динозабыр қауірсынында рахиз деп аталатын жағсы дамыған білік жоқ, бірақ қауірсының басқа ерекшеліктері бар. Кертіктер мен шоқша сақалдар зерттеушілер рахиз туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.",динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,динозабыр қауірсынында рахиз деп аталатын жағсы дамыған білік жоқ бірақ қауірсының басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахиз туралы олардың кейінірек эволюциялық болған деген қорытындыға келді
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».","Ол өлсі бізге әуел бастан ақ өтіргі айтты. Біріншіден бұл заңды себептермен болғандай әрекеті ету арқылы, екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы.",ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол өлсі бізге әуел бастан ақ өтіргі айтты біріншіден бұл заңды себептермен болғандай әрекеті ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы
1825,"Әрекетке жақын болғыңыз келсе, музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек.","Әрекетке жақын болғыңыз келсе, музыкаға жақын кемпинг ұчасқысына алу үшін ерте тұруыңыз керек.",әрекетке жақын болғыңыз келсе музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек,әрекетке жақын болғыңыз келсе музыкаға жақын кемпинг ұчасқысына алу үшін ерте тұруыңыз керек
1955,"Шашыраңқы склероз – ми, жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру.","Шашыран қыз кілерос, ми, жұлын және ми жекесінен тұратын орталық жеке жүйесіне әсер ететін ауру.",шашыраңқы склероз ми жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру,шашыран қыз кілерос ми жұлын және ми жекесінен тұратын орталық жеке жүйесіне әсер ететін ауру
1937,"Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кеңес Одағының қызыл әскернің 800 000 сарбазы келіп, Ригадағы бейбітшілік туралы келісімді, кеңес-поляк агрессия жасамау туралы пактісін және басқа халықаралық (екі жақты және көп жақты) келісімдерді бұза отырып Польшаның шығыс аймақтарына басып кіргеннен кейін Беларус және Украина фронттарын жасады.","Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кеңес Одағының қызыл әскерінің 800 000 сарбазы келіп, Ригадағы бевітшілік туралы келісімді, кеңес Паляк Агрессия жасамау туралы факцинын және басқа халықаралық екі жақты және көп жақты келісімдерді бұза отырып, Польшаның шығыс аймақтарына басып кіргеннен кейін Пеларуш және Украина фронттарын жасәді.…",дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскернің 800 000 сарбазы келіп ригадағы бейбітшілік туралы келісімді кеңес поляк агрессия жасамау туралы пактісін және басқа халықаралық екі жақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларус және украина фронттарын жасады,дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскерінің 800 000 сарбазы келіп ригадағы бевітшілік туралы келісімді кеңес паляк агрессия жасамау туралы факцинын және басқа халықаралық екі жақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін пеларуш және украина фронттарын жасәді
1730,"Автобустар күні бойы ауданаралық автовокзалдан (өзеннің бойымен) шығады, дегенмен көбісі, әсіресе шығысқа және Джакарға/Бумтангқа бет алғандары 06:30 және 07: 30 аралығында шығады.","Автобустар күні бойы аудан аралық автовакзалдан өзеннің бойымен шығады, дегенмен көбісі әсіресе шығысқа және жакарға бумптантқа бит алғандары 6 жарымнан және жеті жарымда аралығында шығады.",автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бумтангқа бет алғандары 06 30 және 07 30 аралығында шығады,автобустар күні бойы аудан аралық автовакзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және жакарға бумптантқа бит алғандары 6 жарымнан және жеті жарымда аралығында шығады
1949,Энтомологтар «жәндік» терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады.,Интамолоктар жәндік терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады.,энтомологтар жәндік терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады,интамолоктар жәндік терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,Хемикаттың қышқылдығы немесе сілтілігіне байланысты орам жапырақ шырынының түсі өзгереді.,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,хемикаттың қышқылдығы немесе сілтілігіне байланысты орам жапырақ шырынының түсі өзгереді
1839,Шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз.,Шанғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз.,шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз,шанғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.","Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың бірданасында алып тастамаңыз.",өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бірданасында алып тастамаңыз
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,"Виртуалды түрде экскурсияны көрсетуде, экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.",виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны көрсетуде экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік
1665,Жылыстаған мәліметтерге сәйкес құжат 1967 жылғы Таяу Шығыс соғысына дейінгі шекаралары негізінде Палестина қалайтын шекаралар дауына қатысты болады.,Жылыстаған мәліметтерге сәйкес құжат 1967 жоғын таяу шығыс соғысына дейінгі пеше каралары негізінде Палистино қалай тын шекаралар дауына қатысты болады.,жылыстаған мәліметтерге сәйкес құжат 1967 жылғы таяу шығыс соғысына дейінгі шекаралары негізінде палестина қалайтын шекаралар дауына қатысты болады,жылыстаған мәліметтерге сәйкес құжат 1967 жоғын таяу шығыс соғысына дейінгі пеше каралары негізінде палистино қалай тын шекаралар дауына қатысты болады
