id,ref,hyp,ref_norm,hyp_norm
1914,Жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті: жасырын және көрінетін.,Чүрмасынышығ асылығы зерте генетик алық варият саның екапулы ай бар екені көрсетті. Часырын және көрнетін.,жиырмасыншы ғасырдағы зерттеу генетикалық вариацияның екі пулы бар екенін көрсетті жасырын және көрінетін,чүрмасынышығ асылығы зерте генетик алық варият саның екапулы ай бар екені көрсетті часырын және көрнетін
1798,"Алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан TogiNet Radio интернет радиосында, сөйлесу радиосына негізделген сайтта өткен.","Алхашқа күндері шоу тек озағықтамбері жүміс остек ел жаткан тоғенет радио интернет радиосында, сөлесу радиосына негістелген сайтті өткен.",алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан toginet radio интернет радиосында сөйлесу радиосына негізделген сайтта өткен,алхашқа күндері шоу тек озағықтамбері жүміс остек ел жаткан тоғенет радио интернет радиосында сөлесу радиосына негістелген сайтті өткен
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.","Динозавр, кауросынды ұріңдеп аталақтың жақсы дамыған білік жоқ. Бірақ кауросындың басқайерік шеліктері бар. Кертік термен шоқ шасықалдар, зерттеушілер рақыз туралы улардың кейінерек эволуциалық болғандеген қортындыға келді.",динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,динозавр кауросынды ұріңдеп аталақтың жақсы дамыған білік жоқ бірақ кауросындың басқайерік шеліктері бар кертік термен шоқ шасықалдар зерттеушілер рақыз туралы улардың кейінерек эволуциалық болғандеген қортындыға келді
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».","Ол, Уэлс, бізге әвел бастан ақ уытрығайты. Біріншеден болзанды себеп термем болғандай, әрекет ету арқалы. Екіншеден өзінің өйнеерін жойғанға дейін бізге құлақ салғандай болақа лу арқалы.",ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол уэлс бізге әвел бастан ақ уытрығайты біріншеден болзанды себеп термем болғандай әрекет ету арқалы екіншеден өзінің өйнеерін жойғанға дейін бізге құлақ салғандай болақа лу арқалы
1825,"Әрекетке жақын болғыңыз келсе, музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек.","Ерекетке жақым болғыңыз келсе, музеяқа жақым кемпинг учесыны алыушын ертеторуңыз керек.",әрекетке жақын болғыңыз келсе музыкаға жақын кемпинг учаскесін алу үшін ерте тұруыңыз керек,ерекетке жақым болғыңыз келсе музеяқа жақым кемпинг учесыны алыушын ертеторуңыз керек
1955,"Шашыраңқы склероз – ми, жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру.","Шашранқысклерос, МИ, Желін және МИ жекеснен тратын, Орталық жекесне асерететін ауру.",шашыраңқы склероз ми жұлын және ми жүйкесінен тұратын орталық жүйке жүйесіне әсер ететін ауру,шашранқысклерос ми желін және ми жекеснен тратын орталық жекесне асерететін ауру
1937,"Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кеңес Одағының қызыл әскернің 800 000 сарбазы келіп, Ригадағы бейбітшілік туралы келісімді, кеңес-поляк агрессия жасамау туралы пактісін және басқа халықаралық (екі жақты және көп жақты) келісімдерді бұза отырып Польшаның шығыс аймақтарына басып кіргеннен кейін Беларус және Украина фронттарын жасады.","Дегенмен бол жаспарлар бір түнді дерің ескірп кетті. Кенес одағының қасыл аскерінің фигур жүзмін қарбазы келіп, Регадага бейвычелік туралық елсімді, Кенес па ляқ агрессия жасамал туралық фактисын, және басқақ алхаралық екшақты және көп жақты келсімдерді бұзал отырып, Польшаның шығыс аймақтарна басып кіргенінің кейін, Пиларуш және Украина фронттарның часад Сұртан үліңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңі",дегенмен бұл жоспарлар бір түнде дерлік ескіріп кетті кеңес одағының қызыл әскернің 800 000 сарбазы келіп ригадағы бейбітшілік туралы келісімді кеңес поляк агрессия жасамау туралы пактісін және басқа халықаралық екі жақты және көп жақты келісімдерді бұза отырып польшаның шығыс аймақтарына басып кіргеннен кейін беларус және украина фронттарын жасады,дегенмен бол жаспарлар бір түнді дерің ескірп кетті кенес одағының қасыл аскерінің фигур жүзмін қарбазы келіп регадага бейвычелік туралық елсімді кенес па ляқ агрессия жасамал туралық фактисын және басқақ алхаралық екшақты және көп жақты келсімдерді бұзал отырып польшаның шығыс аймақтарна басып кіргенінің кейін пиларуш және украина фронттарның часад сұртан үліңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңіңі
1730,"Автобустар күні бойы ауданаралық автовокзалдан (өзеннің бойымен) шығады, дегенмен көбісі, әсіресе шығысқа және Джакарға/Бумтангқа бет алғандары 06:30 және 07: 30 аралығында шығады.","Автобусlar, күнні бойы аудан, аралық, автовагзалдан, өзенін бойымін шығадым. Деген мен көбесі әсересе шылысқа және, джакарға, бұмтантқа, бит, алғандары, алты жарымнан, және жейті жарымда аралықында шығадым.",автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бумтангқа бет алғандары 06 30 және 07 30 аралығында шығады,автобусlar күнні бойы аудан аралық автовагзалдан өзенін бойымін шығадым деген мен көбесі әсересе шылысқа және джакарға бұмтантқа бит алғандары алты жарымнан және жейті жарымда аралықында шығадым
1949,Энтомологтар «жәндік» терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады.,"Энді молуқтар жандық термінін, осы жандық тертобы үшін рисмей мағынада пайдаңланығда.",энтомологтар жәндік терминін осы жәндіктер тобы үшін ресми мағынада пайдаланады,энді молуқтар жандық термінін осы жандық тертобы үшін рисмей мағынада пайдаңланығда
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,Хемикаттым қашқылдықы німесе селтелегене байланысты урам жа брақшырынының түсі үзгереді.,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,хемикаттым қашқылдықы німесе селтелегене байланысты урам жа брақшырынының түсі үзгереді
1839,Шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз.,"Шанғат ебу бағытын, Джайо журу бағытына, үлістейтіп көрінңіз.",шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз,шанғат ебу бағытын джайо журу бағытына үлістейтіп көрінңіз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.",Бөсімдіктір табеғей жағдайда жақсы көріне де. Сондықтан олардың бірданасында алыптастаманыз.,өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,бөсімдіктір табеғей жағдайда жақсы көріне де сондықтан олардың бірданасында алыптастаманыз
1881,Виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік.,Виртуалды түрде экскурсияны қурсе түде экскурсия туралыпы қрыжен ау жене келейшек са бақтарда тәжребемен алма суушын керемет мүмкіндің.,виртуалды түрде экскурсияны көрсету де экскурсия туралы пікір жинау және келешек сабақтарда тәжірибемен алмасу үшін керемет мүмкіндік,виртуалды түрде экскурсияны қурсе түде экскурсия туралыпы қрыжен ау жене келейшек са бақтарда тәжребемен алма суушын керемет мүмкіндің
1665,Жылыстаған мәліметтерге сәйкес құжат 1967 жылғы Таяу Шығыс соғысына дейінгі шекаралары негізінде Палестина қалайтын шекаралар дауына қатысты болады.,"Жұлстаған мәлметтерге сәйкейс құжат мүнктұғыр запасыцейтін шышы, таялшылы соусна дейінгі пейшекаралары негз де палестина қалай, түн шекаралар дауна қатсты болады.",жылыстаған мәліметтерге сәйкес құжат 1967 жылғы таяу шығыс соғысына дейінгі шекаралары негізінде палестина қалайтын шекаралар дауына қатысты болады,жұлстаған мәлметтерге сәйкейс құжат мүнктұғыр запасыцейтін шышы таялшылы соусна дейінгі пейшекаралары негз де палестина қалай түн шекаралар дауна қатсты болады
1911,"Осы сияқты, шенген визаңыз болса, шенгенге мүше елдердің әрқайсысына визаға бөлек өтінім беру қажет болмайды, осылайша сіз уақытты, ақшаны үнемдейсіз және құжаттармен жұмыс азырақ болады.","Осы сияқты шенген визағыңыз болса, шенгенген мүше елден арқайсына визаға бөлің отынді бүрі оқашет болмайда. Осы сияқты ақшаны үнімдейсіз. Чені акужаптермен жүміс азрақ болады.",осы сияқты шенген визаңыз болса шенгенге мүше елдердің әрқайсысына визаға бөлек өтінім беру қажет болмайды осылайша сіз уақытты ақшаны үнемдейсіз және құжаттармен жұмыс азырақ болады,осы сияқты шенген визағыңыз болса шенгенген мүше елден арқайсына визаға бөлің отынді бүрі оқашет болмайда осы сияқты ақшаны үнімдейсіз чені акужаптермен жүміс азрақ болады
1981,"Бар болғаны кеме экскурсиялары арқылы жағаға барсаңыз, сізге бөлек виза қажет болмайды (2009 жылдан).",Бар болғаны кеме экскурсиалыра арқылы жаға бар саныз. Сізге бөлек виза қайжет болмайды. Екімің тоғызын шышыудан.,бар болғаны кеме экскурсиялары арқылы жағаға барсаңыз сізге бөлек виза қажет болмайды 2009 жылдан,бар болғаны кеме экскурсиалыра арқылы жаға бар саныз сізге бөлек виза қайжет болмайды екімің тоғызын шышыудан
1812,"Бір эксперименттік вакцина Эболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен, осы уақытқа дейін, бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрілер болмады.","Бәрт експерименттық вакцина, Әб боладан болатын өлімдер курсеет кышын азайтуғамын күндің беретін болып, курінгенмен, осы вақтқадиын, бар инфекцианы емдеуғе жарамды ыкені анық түрде курсеетілген дәрлер болмады.",бір эксперименттік вакцина эболадан болатын өлімдер көрсеткішін азайтуға мүмкіндік беретін болып көрінгенімен осы уақытқа дейін бар инфекцияны емдеуге жарамды екені анық түрде көрсетілген дәрілер болмады,бәрт експерименттық вакцина әб боладан болатын өлімдер курсеет кышын азайтуғамын күндің беретін болып курінгенмен осы вақтқадиын бар инфекцианы емдеуғе жарамды ыкені анық түрде курсеетілген дәрлер болмады
1666,"Сондай-ақ өзіңіздікінен басқа үкіметтерден кеңес алғыңыз келуі мүмкін, бірақ олардың кеңесі өз азаматтарына арналған.","Сондая үзінғыздықыне баска үпметтерден кенес алмыз келі үмімкін, бірақ қолардың кенесі үз-азаматтарна арналған.",сондай ақ өзіңіздікінен басқа үкіметтерден кеңес алғыңыз келуі мүмкін бірақ олардың кеңесі өз азаматтарына арналған,сондая үзінғыздықыне баска үпметтерден кенес алмыз келі үмімкін бірақ қолардың кенесі үз азаматтарна арналған
1961,"Қатысым жасаудың маңыздылығын иллюстрациялау үшін пайдаланылатын ең жиі кездесетін әдістердің бірі – өсіп жатқанында елемеу, бәле немесе әдейі қиянат жасау себепті ересектер қатысым жасауға үйретпеген балалардың бірнеше бақытсыз жағдайын салу.",Катсым жасауды маңызылығын илустрациалаушын пайданалатын еінде кезде седін әтсетердің бірі үлісіп жатқанда елемі бәлі енімесе әдігі қьянет жасау сейбіпті ересектер катсым жасауға үрітпеген балылардың бірінеше бахсы жағлайын салу.,қатысым жасаудың маңыздылығын иллюстрациялау үшін пайдаланылатын ең жиі кездесетін әдістердің бірі өсіп жатқанында елемеу бәле немесе әдейі қиянат жасау себепті ересектер қатысым жасауға үйретпеген балалардың бірнеше бақытсыз жағдайын салу,катсым жасауды маңызылығын илустрациалаушын пайданалатын еінде кезде седін әтсетердің бірі үлісіп жатқанда елемі бәлі енімесе әдігі қьянет жасау сейбіпті ересектер катсым жасауға үрітпеген балылардың бірінеше бахсы жағлайын салу
1747,Жолдас балуандар да Лунаға құрмет көрсетті.,Жолда з болуандарда лунақа кормет көрсетті.,жолдас балуандар да лунаға құрмет көрсетті,жолда з болуандарда лунақа кормет көрсетті
1836,"Адамдар ежелден алтын, күміс және мыс сияқты негізгі химиялық элементтер туралы білді, өйткені олардың барлығын табиғатта табиғи түрде табуға болады және қарапайым құралдармен өндіру салыстырмалы түрде оңай.","Адамдар ежелден алтын, қымыз, және мүс сияқты, негізге химялық елемен тір түралы бәлді. Вүткені үлардың барлығын табегатті табегы түрде табуға болады, және қарапайым қоролдармен, өндірің сағыл үстірмалы дәптірде оңай.",адамдар ежелден алтын күміс және мыс сияқты негізгі химиялық элементтер туралы білді өйткені олардың барлығын табиғатта табиғи түрде табуға болады және қарапайым құралдармен өндіру салыстырмалы түрде оңай,адамдар ежелден алтын қымыз және мүс сияқты негізге химялық елемен тір түралы бәлді вүткені үлардың барлығын табегатті табегы түрде табуға болады және қарапайым қоролдармен өндірің сағыл үстірмалы дәптірде оңай
1995,"Виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген. Олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға, кеңестер беруге және түсіндіруге арналған.","Виртуалдық дамытатін оқуту бағдарламалып қырауға кристерелген. Олар оқушның өзбетмен түсініуне қыйін болған, полу ұмымқын процедуралар туралы, срак-тарғойуға, кенестерпе руғе, женетістістін дүріңе адналған.",виртуалдық дамытатын оқыту бағдарламалық құралға кірістірілген олар оқушының өз бетімен түсінуіне қиын болған болуы мүмкін процедуралар туралы сұрақтар қоюға кеңестер беруге және түсіндіруге арналған,виртуалдық дамытатін оқуту бағдарламалып қырауға кристерелген олар оқушның өзбетмен түсініуне қыйін болған полу ұмымқын процедуралар туралы срак тарғойуға кенестерпе руғе женетістістін дүріңе адналған
1852,"Блогтарды тиісті түрде қолдану студенттердің аналитикалық және критикалық ойлауын әлдеқайда күшейтуі мүмкін. Интернет материалдарына белсенді түрде жауап беру арқылы олар басқа адамдардың жазбаларына қатысты өздерінің позициясын айқындай алады, сондай-ақ нақты бір мәселелер бойынша өздерінің көзқарастарын білдіре алады (Oravec, 2002).","Блоктарда тезісті түтірді қолдану студенттердің аналиетикалық, чәне критикалы қойлі он әлді қайда күші түй мүмкін. Интернет материялдарна белсені түтірді қоуаппір варқыла, олар басқа адамдардың жазбаларна қатысты өзерінің пазисі айқында еладі. Сондаяқ нақтыбыр мәселдер бонша өзерінің көзқарыстарын білдіре еладі. Ора бек екімін е",блогтарды тиісті түрде қолдану студенттердің аналитикалық және критикалық ойлауын әлдеқайда күшейтуі мүмкін интернет материалдарына белсенді түрде жауап беру арқылы олар басқа адамдардың жазбаларына қатысты өздерінің позициясын айқындай алады сондай ақ нақты бір мәселелер бойынша өздерінің көзқарастарын білдіре алады oravec 2002,блоктарда тезісті түтірді қолдану студенттердің аналиетикалық чәне критикалы қойлі он әлді қайда күші түй мүмкін интернет материялдарна белсені түтірді қоуаппір варқыла олар басқа адамдардың жазбаларна қатысты өзерінің пазисі айқында еладі сондаяқ нақтыбыр мәселдер бонша өзерінің көзқарыстарын білдіре еладі ора бек екімін е
1967,"Лейтон премьер-министрмен кездесу кезінде консерваторлардың экологиялық заңына өзгерістер енгізуді сұрады, сондай-ақ консервативті партияның экологиялық заңын ""мұқият және толығымен қайта жазуды"" сұрады.",Лейтен премьер министер мен кезде сүкізінде консерваторлардын экология лығызануна үзгерстеренгізі дөс рады. Сондаяқ консервативті партенін экология лығызанын мүкіят және толығымен қайта жа зұды срады.,лейтон премьер министрмен кездесу кезінде консерваторлардың экологиялық заңына өзгерістер енгізуді сұрады сондай ақ консервативті партияның экологиялық заңын мұқият және толығымен қайта жазуды сұрады,лейтен премьер министер мен кезде сүкізінде консерваторлардын экология лығызануна үзгерстеренгізі дөс рады сондаяқ консервативті партенін экология лығызанын мүкіят және толығымен қайта жа зұды срады
1793,"Егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз, мынаған дайын болыңыз: тік еңістер, тар жолдар және кенет бұрылыстар басым болады.","Егер сіз аул жолдарында көлік пен жүріге тақдылам баған болсаныз, мынаған даен болыныз. Тық еңыстер тар жолдар жәнеке нетпұрлыстар басым болады.",егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз мынаған дайын болыңыз тік еңістер тар жолдар және кенет бұрылыстар басым болады,егер сіз аул жолдарында көлік пен жүріге тақдылам баған болсаныз мынаған даен болыныз тық еңыстер тар жолдар жәнеке нетпұрлыстар басым болады
1707,Ол Оңтүстік Африканың негізгі көрнекі жерлерінің бірі болып табылады және Оңтүстік Африка ұлттық парктерінің (SANParks) жетекшісі болып есептеледі.,"Бол ұнстық африканың негізгі қорнекі жерлерінің бірі болып таблада, және ұнстық африкан ұлтық парктерінің S.A.N.P. Parks үдіцші болып есіптеледі.",ол оңтүстік африканың негізгі көрнекі жерлерінің бірі болып табылады және оңтүстік африка ұлттық парктерінің sanparks жетекшісі болып есептеледі,бол ұнстық африканың негізгі қорнекі жерлерінің бірі болып таблада және ұнстық африкан ұлтық парктерінің s a n p parks үдіцші болып есіптеледі
1853,"Джанкарло Фисичелла көлігін басқаруды жоғалтып, жарысты старттан кейін көп ұзамай аяқтады.",Чанкарло физичелі көлігін басхаруды жоғалтып жарсты саптан кейін көбзімай айықтады.,джанкарло фисичелла көлігін басқаруды жоғалтып жарысты старттан кейін көп ұзамай аяқтады,чанкарло физичелі көлігін басхаруды жоғалтып жарсты саптан кейін көбзімай айықтады
1830,Билеуші партия Оңтүстік батыс Африка халық ұйымы (SWAPO) парламенттік сайлауларда көптеген орынға ие болды.,Белевші партия омдстық бац африкахалқ уйума Субапо парламентық сайлауларында көптегін орыңға ейеболда.,билеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды,белевші партия омдстық бац африкахалқ уйума субапо парламентық сайлауларында көптегін орыңға ейеболда
1684,Апиа - Самоаның астанасы. Бұл қала Уполу аралында орналасқан және оның халқы 40 000-нан сәл төмен.,"Абия Замаванның астанасы бұл қала ұппалу аралында орналыстан, және оның қалқы қарық мұннан сәл дәмен.",апиа самоаның астанасы бұл қала уполу аралында орналасқан және оның халқы 40 000 нан сәл төмен,абия замаванның астанасы бұл қала ұппалу аралында орналыстан және оның қалқы қарық мұннан сәл дәмен
1699,"Бақылаушылардың бірі Бішкекті ""анархия күйіне батуда"" деп бейнелеген, өйткені қылмыскерлер тобы көшені аралап, дүкендердегі халықтық тұтыну тауарларын тонауды бастаған.","Бақылаушлардың бәрі бешкекті, анархия кеңі ба тудаді бейнелінген, бөткені қалныскерлер төбі қушені арақ, дыкіндердегі халықтық тұтну таварларын тоноуды бастаған.",бақылаушылардың бірі бішкекті анархия күйіне батуда деп бейнелеген өйткені қылмыскерлер тобы көшені аралап дүкендердегі халықтық тұтыну тауарларын тонауды бастаған,бақылаушлардың бәрі бешкекті анархия кеңі ба тудаді бейнелінген бөткені қалныскерлер төбі қушені арақ дыкіндердегі халықтық тұтну таварларын тоноуды бастаған
1674,"Кейбір аумақтарда суды бір минут бойы қайнату жеткілікті, ал басқаларында бірнеше минут қажет.",Кейбер ауым ақтарда суды бәрменуқпойы қайнату жеткелікті ауы басқаларында бәрнеше менуққа жет.,кейбір аумақтарда суды бір минут бойы қайнату жеткілікті ал басқаларында бірнеше минут қажет,кейбер ауым ақтарда суды бәрменуқпойы қайнату жеткелікті ауы басқаларында бәрнеше менуққа жет
1755,Бір бомба генерал-губернатор кеңсесінің сыртында жарылды.,Бір бомба генерал губернатор кейнгсесінін үс рытында Джарлда.,бір бомба генерал губернатор кеңсесінің сыртында жарылды,бір бомба генерал губернатор кейнгсесінін үс рытында джарлда
1663,"Кочамо алқабы – Чилидегі өрмелеу үшін баратын негізгі жер. Ол Оңтүстік Американың Йосемитесі ретінде белгілі, оның әртүрлі гранит үлкен қабырғалары және жартастары бар.","Кочамо алкабы челедегі вірмелі үшін баратын негізгі жер, ол оғуқтудық американың иосеметесі ретінде белгілі, оның әртілі үрінкен қабырғалары және жартастары бар.",кочамо алқабы чилидегі өрмелеу үшін баратын негізгі жер ол оңтүстік американың йосемитесі ретінде белгілі оның әртүрлі гранит үлкен қабырғалары және жартастары бар,кочамо алкабы челедегі вірмелі үшін баратын негізгі жер ол оғуқтудық американың иосеметесі ретінде белгілі оның әртілі үрінкен қабырғалары және жартастары бар
1917,Римде әртүрлі орындарда адамдардың салтанатты рәсімді көруі үшін бірнеше үлкен теледидар экрандары орнатылды.,"Римде, әртерлі орындарды адамдардың салтанаттар әсінді көрі үшін бірнеші өлкен теледедар әкрандары орынатылды.",римде әртүрлі орындарда адамдардың салтанатты рәсімді көруі үшін бірнеше үлкен теледидар экрандары орнатылды,римде әртерлі орындарды адамдардың салтанаттар әсінді көрі үшін бірнеші өлкен теледедар әкрандары орынатылды
1765,"1537 жылы Асунсьон қаласының негізі салынғаннан бастап, Парагвай өзінің көптеген түпкілікті сипаты мен өзіндік ерекшелігін сақтай білді.","Бірмін 537 жолы асуынсионқаласның негізі солыңыңан бастап, пара қвай өзінін көйптеген төп қылықтасы патымен, өзінді қерекшелегін сақтай білді.",1537 жылы асунсьон қаласының негізі салынғаннан бастап парагвай өзінің көптеген түпкілікті сипаты мен өзіндік ерекшелігін сақтай білді,бірмін 537 жолы асуынсионқаласның негізі солыңыңан бастап пара қвай өзінін көйптеген төп қылықтасы патымен өзінді қерекшелегін сақтай білді
1744,"Россби нөмірі неғұрлым кішірек болса, жұлдыздың магниттену инверсиясына қатысты белсенділігі азырақ болады.","Рос бей нумыры негорлым күшелек болса, жұлдызың магниттену инверсиасына хатыты бәлсенделегі азрах болады.",россби нөмірі неғұрлым кішірек болса жұлдыздың магниттену инверсиясына қатысты белсенділігі азырақ болады,рос бей нумыры негорлым күшелек болса жұлдызың магниттену инверсиасына хатыты бәлсенделегі азрах болады
1754,"Айдың көрінетін жерінде ай теңіздері көбірек болуы мүмкін, себебі онда ай қыртысы жіңішкерек.  Лаваның ай қыртысының бетіне шығуы әлдеқайда жеңілірек болды.",Айдың күрінетін жерінде айт еңіздері көбірек болуынын күм. Себебі онда айкартасы жымшкерек лаванын айкартасының бетіне шүғуы әлдегайда женелерек болды.,айдың көрінетін жерінде ай теңіздері көбірек болуы мүмкін себебі онда ай қыртысы жіңішкерек лаваның ай қыртысының бетіне шығуы әлдеқайда жеңілірек болды,айдың күрінетін жерінде айт еңіздері көбірек болуынын күм себебі онда айкартасы жымшкерек лаванын айкартасының бетіне шүғуы әлдегайда женелерек болды
1966,Комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға Мартеллидің жауабы болды.,"Көмейсе, қазанайында васталған кейнтараган режимге қарсы, наразылықтарға мартыледің жавабы болды.",комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға мартеллидің жауабы болды,көмейсе қазанайында васталған кейнтараган режимге қарсы наразылықтарға мартыледің жавабы болды
1712,1966 жылдан бері Сундарбан жабайы жануарлар қорығы болған. Есептеулер бойынша қазіргі уақыта бұл аумақта 400 корольдік бенгал жолбарысы және шамамен 30 000 дақты бұғы бар.,"Мүнтіғуғырз әпсалтыншылдан бірі Сундарбан, жабайы жануарлар қорығы болған. Исептелер байуныша қазірге вақта бұл ауымақта түртчіз карауелдік бенгаль жолварысы, және шамамен, ботыз мүн дақты бұғы бар.",1966 жылдан бері сундарбан жабайы жануарлар қорығы болған есептеулер бойынша қазіргі уақыта бұл аумақта 400 корольдік бенгал жолбарысы және шамамен 30 000 дақты бұғы бар,мүнтіғуғырз әпсалтыншылдан бірі сундарбан жабайы жануарлар қорығы болған исептелер байуныша қазірге вақта бұл ауымақта түртчіз карауелдік бенгаль жолварысы және шамамен ботыз мүн дақты бұғы бар
1839,Шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз.,Шанғы тейбу бағатан жаеу жеру бағатна оқсастырды елісте теп көрінғіз.,шаңғы тебу бағытын жаяу жүру бағытына ұқсас түрде елестетіп көріңіз,шанғы тейбу бағатан жаеу жеру бағатна оқсастырды елісте теп көрінғіз
1828,"Интернеттен «қауіпті ортаны» іздесеңіз, жергілікті компанияның мекен-жайын береді.",Интернеттен кауқты ортаны здесенес жергілікті камбаньяның мекен жайын береді.,интернеттен қауіпті ортаны іздесеңіз жергілікті компанияның мекен жайын береді,интернеттен кауқты ортаны здесенес жергілікті камбаньяның мекен жайын береді
1964,"Қазірге дейін әйгілі ""25 Данлэп парақтары"" құжаттың ең көне көшірмелері болып табылады. Түпнұсқалық қолжазба көшірмесі сақталмаған.","Казергедейін әйгілі жермабезданлып барахтары, көжаттың еен көнея көшірмелері болып таблады. Төп нұскалық қол жазба көшірмесі сақталмаған.",қазірге дейін әйгілі 25 данлэп парақтары құжаттың ең көне көшірмелері болып табылады түпнұсқалық қолжазба көшірмесі сақталмаған,казергедейін әйгілі жермабезданлып барахтары көжаттың еен көнея көшірмелері болып таблады төп нұскалық қол жазба көшірмесі сақталмаған
