id,ref,hyp,ref_norm,hyp_norm
1674,"Кейбір аумақтарда суды бір минут бойы қайнату жеткілікті, ал басқаларында бірнеше минут қажет.","Ки бір аумақтарда суда бір, минутпоя, хайна төжет кілікті. Ал басқаларанды бір неше минутқа жеті.",кейбір аумақтарда суды бір минут бойы қайнату жеткілікті ал басқаларында бірнеше минут қажет,ки бір аумақтарда суда бір минутпоя хайна төжет кілікті ал басқаларанды бір неше минутқа жеті
1746,Өсімдіктер күн сәулесінен фотосинтез арқылы қуат алады. Олар сонымен қатар көлеңе береді.,"Уысымдық жер күнсөлесінен фатасимтіз арқалы қоаталады, олар сонымен қатар күленге береді.",өсімдіктер күн сәулесінен фотосинтез арқылы қуат алады олар сонымен қатар көлеңе береді,уысымдық жер күнсөлесінен фатасимтіз арқалы қоаталады олар сонымен қатар күленге береді
1703,Мартелли кеше тоғыз мүшеден тұратын жаңа уақытша сайлау кеңесінің (CEP) алдында ант берді.,Мартеллі кеше тоғызмшедін тұратын жаға вақца сайлау кейнесінің сыр алында ған перді.,мартелли кеше тоғыз мүшеден тұратын жаңа уақытша сайлау кеңесінің cep алдында ант берді,мартеллі кеше тоғызмшедін тұратын жаға вақца сайлау кейнесінің сыр алында ған перді
1934,Әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз. Дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады.,"Адеттесіз туристердің және сатушылардың өрқашан естесіз. Дывыспен жарқтан тұратын кехая, тәл кехая кетапес еқті болады.",әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады,адеттесіз туристердің және сатушылардың өрқашан естесіз дывыспен жарқтан тұратын кехая тәл кехая кетапес еқті болады
1990,"Сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі. Оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен, аудиторияның болуы әдетте бұл жағдайды өзгертеді.","Сондайқ блоктар, болғушлардың жазуын жақсартуға комектеседі болғушлар болғушлар болғу тажірбеесін қөмісін емкурайлы үграматикамін және емелемен бастағанымен аудеторианым болуы адетті болчағдайды өзгердеді.",сондай ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді,сондайқ блоктар болғушлардың жазуын жақсартуға комектеседі болғушлар болғушлар болғу тажірбеесін қөмісін емкурайлы үграматикамін және емелемен бастағанымен аудеторианым болуы адетті болчағдайды өзгердеді
1848,Кеше Түркияның Газиантеп қаласындағы полиция штаб-пәтерінде бомба қойылған көлік жарылысы нәтижесінде екі полиция қызметкері қаза тапты және жиырмадан артық адам жарақат алды.,"Кеше, түркеяның үң үңғазиантып қаласындапы, полиция штабпатерінде бомба койылған койылық жарлысына тежесінде екі полиция қызметкері қазатаптар. Және жүрмадан артық адам жарық атауды.",кеше түркияның газиантеп қаласындағы полиция штаб пәтерінде бомба қойылған көлік жарылысы нәтижесінде екі полиция қызметкері қаза тапты және жиырмадан артық адам жарақат алды,кеше түркеяның үң үңғазиантып қаласындапы полиция штабпатерінде бомба койылған койылық жарлысына тежесінде екі полиция қызметкері қазатаптар және жүрмадан артық адам жарық атауды
1982,"Әйелдер: Өздерінің шынайы отбасы жағдайына қарамастан, әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі.","Эйелдер, өздерінің шынае отпасы жағдайына қарамастан, Әйел жүністі хайқа қыларға турмыс хүрган де вайтуға кен ес берлееді.",әйелдер өздерінің шынайы отбасы жағдайына қарамастан әйел жынысты саяхатшыларға тұрмыс құрған деп айтуға кеңес беріледі,эйелдер өздерінің шынае отпасы жағдайына қарамастан әйел жүністі хайқа қыларға турмыс хүрган де вайтуға кен ес берлееді
1938,"Аурухана инфекцияны бақылау хаттамасын орындады, соның ішінде басқаларды жұқтырудың алдын алу үшін науқасты басқалардан бөлді.","Аврукана инфекцияды бақылауқаттамасын орындады, сону үшінде басқаларды жықтарудың алдан алыушын науқасты басқаралардың білді.",аурухана инфекцияны бақылау хаттамасын орындады соның ішінде басқаларды жұқтырудың алдын алу үшін науқасты басқалардан бөлді,аврукана инфекцияды бақылауқаттамасын орындады сону үшінде басқаларды жықтарудың алдан алыушын науқасты басқаралардың білді
1677,Бүгінде қанаттарын арқасына бүктей алмайтын жәндіктер - инеліктер мен біркүндіктер.,"бүгінде қануаттарын арқасына бүкчей аумаетін жәндіктір, ениріктермін бүркіндіктір.",бүгінде қанаттарын арқасына бүктей алмайтын жәндіктер инеліктер мен біркүндіктер,бүгінде қануаттарын арқасына бүкчей аумаетін жәндіктір ениріктермін бүркіндіктір
1939,"Революциядан кейін жұмыс орындары барлық ерлер үшін ашық болып, олардың табысқа жетуіне мүмкін берді.","Рибонетседан кеен жумы сорымдары барлық әрілер үшін ашық болып, олардың табысқа жетуіне мүнкін бейерді.",революциядан кейін жұмыс орындары барлық ерлер үшін ашық болып олардың табысқа жетуіне мүмкін берді,рибонетседан кеен жумы сорымдары барлық әрілер үшін ашық болып олардың табысқа жетуіне мүнкін бейерді
1985,"Бұл альптық стильдегі шаңғы туризмімен немесе альпинизммен байланысты (бірақ әдетте байланысты болмайды), соңғысы тік еңістіктерде өткізіледі және қатты шаңғы мен аяқ киімді қажет етеді.","Бұл алыптық стильдегі шанғы туризмімен немесе альпинизмімен байланыста. Бракадеттей байланыста болмайды. Сонғысы так еңісті ктерде бүткізі леді, және катты шанғымен ая кимді көжедейтеді.",бұл альптық стильдегі шаңғы туризмімен немесе альпинизммен байланысты бірақ әдетте байланысты болмайды соңғысы тік еңістіктерде өткізіледі және қатты шаңғы мен аяқ киімді қажет етеді,бұл алыптық стильдегі шанғы туризмімен немесе альпинизмімен байланыста бракадеттей байланыста болмайды сонғысы так еңісті ктерде бүткізі леді және катты шанғымен ая кимді көжедейтеді
1948,Үш патшалық ежелгі Қытайдың тарихындағы ең қанқұйлы дәуірлердің бірі болған. Мыңдаған адам Сианьдағы үлкен сарайдағы ең жоғары орынға отыру үшін соғысқанда өлді.,"3-патшалық ежелі қытайдың тареқындағы ең қанқыйылы деурлерінін бәрі болған, мүндаған адам сияндіяғы, үлкен сарайдағы ең жоғарғы орғыға отырышын соус қанда өлді.",үш патшалық ежелгі қытайдың тарихындағы ең қанқұйлы дәуірлердің бірі болған мыңдаған адам сианьдағы үлкен сарайдағы ең жоғары орынға отыру үшін соғысқанда өлді,3 патшалық ежелі қытайдың тареқындағы ең қанқыйылы деурлерінін бәрі болған мүндаған адам сияндіяғы үлкен сарайдағы ең жоғарғы орғыға отырышын соус қанда өлді
1993,Атлант мұхитының оныншы атау берілген дауыл маусымы «Субтропиктік дауыл Джерри» бүгін Атлант мұхитында пайда болды.,"Атлант мұхитінің оныншы атау бірілген дауы маусымы, суптропиқтық дауыл джейри бүгін атлант мұхитінда пайда болды.",атлант мұхитының оныншы атау берілген дауыл маусымы субтропиктік дауыл джерри бүгін атлант мұхитында пайда болды,атлант мұхитінің оныншы атау бірілген дауы маусымы суптропиқтық дауыл джейри бүгін атлант мұхитінда пайда болды
1671,Конгресс әдепсіздік бастамасын 2005 қаржы жылынан бастады және ФТБ ұйымы ересектер порнографиясына қатысты істерге 10 агент бөлуі керектігін көрсетті.,Күнғрыз әдеп сіздік бастамасын екімің бейсін жа қаржы жалынан бастада. Және өфті бөй өйімі әресектер парнографиасына қатсты ыстерге оң агент бөйіліғі керектегін курсетті.,конгресс әдепсіздік бастамасын 2005 қаржы жылынан бастады және фтб ұйымы ересектер порнографиясына қатысты істерге 10 агент бөлуі керектігін көрсетті,күнғрыз әдеп сіздік бастамасын екімің бейсін жа қаржы жалынан бастада және өфті бөй өйімі әресектер парнографиасына қатсты ыстерге оң агент бөйіліғі керектегін курсетті
1886,"Ежелгі мәдениеттер мен тайпалар сүтке, жүнге, етке және терілерге оңай қол жеткізу үшін оларды өсіре бастады.","Ежелгі мәденет термен таипалар сетке жінке, едке және терілерге олайқол жеткізіушін оларды усыре бастады.",ежелгі мәдениеттер мен тайпалар сүтке жүнге етке және терілерге оңай қол жеткізу үшін оларды өсіре бастады,ежелгі мәденет термен таипалар сетке жінке едке және терілерге олайқол жеткізіушін оларды усыре бастады
1736,Роландо Мендоза M16 мылтығымен туристтерге оқ жаудырды.,Роланды Миндоза Моналта Малтағымин Туристерге Уүғжаударды.,роландо мендоза m16 мылтығымен туристтерге оқ жаудырды,роланды миндоза моналта малтағымин туристерге уүғжаударды
1896,"АҚШ гимнастикасы және АҚШ Олимпиада комитеті бір мақсатты көздейді - гимнастика және басқа да спорт түрлерін барынша қауіпсіз етіп, спортшылардың өз армандарын орындауды қауіпсіз, позитивті және мүмкіндіктерге толы ортада жүзеге асыруын қамтамасыз ету.","Ақыш кимнастика жәгіне ақыш олимпияда камитеті бір мақсатты көздейді. Кимнастика және басқады спорт түрлерін барынша қауапсыз етіп, споршылардың өз армандарның орындалды қауапсыз пазитейті рәгі әгі мөмкіндіктіріге толы ү ортады жәзегі анасырым қамтамасыз ету.",ақш гимнастикасы және ақш олимпиада комитеті бір мақсатты көздейді гимнастика және басқа да спорт түрлерін барынша қауіпсіз етіп спортшылардың өз армандарын орындауды қауіпсіз позитивті және мүмкіндіктерге толы ортада жүзеге асыруын қамтамасыз ету,ақыш кимнастика жәгіне ақыш олимпияда камитеті бір мақсатты көздейді кимнастика және басқады спорт түрлерін барынша қауапсыз етіп споршылардың өз армандарның орындалды қауапсыз пазитейті рәгі әгі мөмкіндіктіріге толы ү ортады жәзегі анасырым қамтамасыз ету
1830,Билеуші партия Оңтүстік батыс Африка халық ұйымы (SWAPO) парламенттік сайлауларда көптеген орынға ие болды.,"Белевші партия Омдстығват Сафрика қал қайыма, Сваппо парламентық сайлауларда көптеген орға ейе болда.",билеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды,белевші партия омдстығват сафрика қал қайыма сваппо парламентық сайлауларда көптеген орға ейе болда
1733,Оның 78 ұсынысының біріншісі — Ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін  жаңа дипломатиялық бастама қолға алынуы керек.,"Пуынын жетпі сегіз осынусының біріншесі, ерактың шекарасын дышпандығ арала судан көргау және көршілермен дипломателіқ көтінастарды кайта орнатуышын, осы жылдың сонғадейн жаңа дипломателіқ пастама көлға алынуы керек.",оның 78 ұсынысының біріншісі ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиялық бастама қолға алынуы керек,пуынын жетпі сегіз осынусының біріншесі ерактың шекарасын дышпандығ арала судан көргау және көршілермен дипломателіқ көтінастарды кайта орнатуышын осы жылдың сонғадейн жаңа дипломателіқ пастама көлға алынуы керек
1897,"Аймақ солтүстігінде Сахельмен шекаралас, ал оңтүстігі мен батысында Атлант мұхитымен шектеседі.","Аймах соқтстығынды сахайл мен шекаралас, алонгстық мен бацында атлант муқытмен шектесейді.",аймақ солтүстігінде сахельмен шекаралас ал оңтүстігі мен батысында атлант мұхитымен шектеседі,аймах соқтстығынды сахайл мен шекаралас алонгстық мен бацында атлант муқытмен шектесейді
1700,"Күңгірт жерлердің асты жұқа, ал жарық жерлердің асты қалың тау жынысынан тұрады.","Кыңғыр жерлердің асты жықа, ал жаррық жерлердің асты, қалың тау жунысын ман түрады.",күңгірт жерлердің асты жұқа ал жарық жерлердің асты қалың тау жынысынан тұрады,кыңғыр жерлердің асты жықа ал жаррық жерлердің асты қалың тау жунысын ман түрады
1887,"Лиггинс ауруханада жұмыс істей бастағанда, бос уақытында мерзімінен бұрын босануды зерттей бастады.","Легінз ауруханадажымыз ыстей бастағанды, бөз вақытында мерземінен бұрын бөсаныда зіртей бастады.",лиггинс ауруханада жұмыс істей бастағанда бос уақытында мерзімінен бұрын босануды зерттей бастады,легінз ауруханадажымыз ыстей бастағанды бөз вақытында мерземінен бұрын бөсаныда зіртей бастады
1689,"Еуропа — салыстырмалы түрде шағын, бірақ көп тәуелсіз елдері бар континент. Қалыпты жағдайларда, бірнеше ел арқылы саяхаттасаңыз, визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді.","Европа солстырмалы түрді шағын бірак көп төлзі зелдері бар континент. Калты жақтайларда бірныши ел архылы саяқаптасаңыз, визаға өтнімдер бірі өв және бірныши ретділ қушатты текстеліуден өту керектегін бірдеретіне еді.",еуропа салыстырмалы түрде шағын бірақ көп тәуелсіз елдері бар континент қалыпты жағдайларда бірнеше ел арқылы саяхаттасаңыз визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді,европа солстырмалы түрді шағын бірак көп төлзі зелдері бар континент калты жақтайларда бірныши ел архылы саяқаптасаңыз визаға өтнімдер бірі өв және бірныши ретділ қушатты текстеліуден өту керектегін бірдеретіне еді
1798,"Алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан TogiNet Radio интернет радиосында, сөйлесу радиосына негізделген сайтта өткен.","Алхашқы күндері шоутик, үз ақ вақтан бері жүмасыстеп кележат қанту агенет радио-интернет радиосында, сөелесу радиосынан еңізділген сайта өткен.",алғашқы күндері шоу тек ұзақ уақыттан бері жұмыс істеп келе жатқан toginet radio интернет радиосында сөйлесу радиосына негізделген сайтта өткен,алхашқы күндері шоутик үз ақ вақтан бері жүмасыстеп кележат қанту агенет радио интернет радиосында сөелесу радиосынан еңізділген сайта өткен
1984,"Сондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі, бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.","Сондаяқ, мақсылқ күлікке елеп жолдарды, қабаттардың күбрик болууна әкеледі. Бұл, зақымдалған денелерді жүнде ишін дейсалық сақтавы саласында жаңа әдістерді ойла бтабуға әкеледі.",сондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі,сондаяқ мақсылқ күлікке елеп жолдарды қабаттардың күбрик болууна әкеледі бұл зақымдалған денелерді жүнде ишін дейсалық сақтавы саласында жаңа әдістерді ойла бтабуға әкеледі
1984,"Сондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі, бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.","Сондайық, мақсылық көліпке, елік солдарда, апаттардың көбірей кұлуна әкеледі. Бол, зақымдалған денелерді жөндейлышын, денсаулық сақтау саласында және адистерді ой лаптабуға әкеледі.",сондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі,сондайық мақсылық көліпке елік солдарда апаттардың көбірей кұлуна әкеледі бол зақымдалған денелерді жөндейлышын денсаулық сақтау саласында және адистерді ой лаптабуға әкеледі
1796,Бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды.,"Бұл шуғынды жұныстар, жабай жанварлардың бекеін болған, кумқайрыларды, жағажайларды, жасаға кашет болды.",бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды,бұл шуғынды жұныстар жабай жанварлардың бекеін болған кумқайрыларды жағажайларды жасаға кашет болды
1834,"Сонымен қатар солтүстігінде бүкіл әлемге әйгілі Мариан ғажабының орны болған, Фатимадағы Әйел ғибадатханасына барыңыз.",Солмен қатар солдстығынды бүкіл әлемге әйңілі Марьян ғажауның орыны болған. Фатимадағы әйел ғайбадыт қанасына барыңыз.,сонымен қатар солтүстігінде бүкіл әлемге әйгілі мариан ғажабының орны болған фатимадағы әйел ғибадатханасына барыңыз,солмен қатар солдстығынды бүкіл әлемге әйңілі марьян ғажауның орыны болған фатимадағы әйел ғайбадыт қанасына барыңыз
1913,"Жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды, ол ақырып қатты айтқан сөздерге көбірек ұқсайды.","Жол барыстың ақырыу, арыстанның бар қышымен ақырыу на қысамайда, ол ақырып қаттайтықан сөздерді көмірей көксайдым.",жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқан сөздерге көбірек ұқсайды,жол барыстың ақырыу арыстанның бар қышымен ақырыу на қысамайда ол ақырып қаттайтықан сөздерді көмірей көксайдым
1851,"Үзілмелі ағыстар жағаға, рифтерге соғылатын толқындардың кері ағыны болып табылады.",Узүлмейлі Алыстар жаға ға рифтерге сұғылатым толкңдардың кеері ағаны болып табыладым.,үзілмелі ағыстар жағаға рифтерге соғылатын толқындардың кері ағыны болып табылады,узүлмейлі алыстар жаға ға рифтерге сұғылатым толкңдардың кеері ағаны болып табыладым
1923,Әскерилерге және азаматтарға қажет заттардың қамтамасыз етілуін тоқтатқан бұл стратегия тиімді болып шықты. Дегенмен бұл блокада өткен екі ғасырдағы бірнеше халықаралық келісімде жазылған жалпы қабылданған халықаралық заңды бұзды.,Аз кейрийлерге және азаматтарға қажет жаттардың қамтамасыз етелің тоқтат қан бөу стратай де теймді болып шықты. Дейген мембол блокады өткені еке ғасырдағы бірнеше халық аралық келесімді жазылған жалпы қабылнан қан халық аралық зандыбызуды.,әскерилерге және азаматтарға қажет заттардың қамтамасыз етілуін тоқтатқан бұл стратегия тиімді болып шықты дегенмен бұл блокада өткен екі ғасырдағы бірнеше халықаралық келісімде жазылған жалпы қабылданған халықаралық заңды бұзды,аз кейрийлерге және азаматтарға қажет жаттардың қамтамасыз етелің тоқтат қан бөу стратай де теймді болып шықты дейген мембол блокады өткені еке ғасырдағы бірнеше халық аралық келесімді жазылған жалпы қабылнан қан халық аралық зандыбызуды
2009,"Ең оңай қол жеткізуге болаты өсімдік ресурстарына жапырақтар мен бұршақтарда қолжетімді ақуыздар болды, бірақ әзірлемесе, олар біз сияқты приматтар үшін қорытуға қиын.","Ең оғай қол жет кізуге болатты, өсімді кресустеріне жапрақтар мең бұршақтарда қол жетімді ағолздар болды. Бірақ әзерлемесе ұлар бәсіяқты прейматтар шыным қортуға қайын.",ең оңай қол жеткізуге болаты өсімдік ресурстарына жапырақтар мен бұршақтарда қолжетімді ақуыздар болды бірақ әзірлемесе олар біз сияқты приматтар үшін қорытуға қиын,ең оғай қол жет кізуге болатты өсімді кресустеріне жапрақтар мең бұршақтарда қол жетімді ағолздар болды бірақ әзерлемесе ұлар бәсіяқты прейматтар шыным қортуға қайын
1888,"Елге оралу шогы мәдени шоктан (мұнда бастапқы фаза өте аз) гөрі тезірек пайда болады, ол ұзаққа созылады және одан да ауыр болуы мүмкін.","Елге уралу шоғы, мәдені шоктан мүнді бастап қыфазы өте аз. Гөрі тезрек пайда болады, ол өзі қасо злады, және оданда ағыр болу үмкін.",елге оралу шогы мәдени шоктан мұнда бастапқы фаза өте аз гөрі тезірек пайда болады ол ұзаққа созылады және одан да ауыр болуы мүмкін,елге уралу шоғы мәдені шоктан мүнді бастап қыфазы өте аз гөрі тезрек пайда болады ол өзі қасо злады және оданда ағыр болу үмкін
1969,Ол негізгі тақырыптың ең тиімді орны сызықтардың қиылысуында деп айтады. Бұл кескінді тігінен және көлденеңінен үштіктерге бөледі (мысалды қараңыз).,"Ол, негізге тахраптың еңтейімді орна қызықтардың қеілсіңді де байта да. Был кескінді тегінен, және көлінен үштіктерге бөледі. Мүсалды қараныс.",ол негізгі тақырыптың ең тиімді орны сызықтардың қиылысуында деп айтады бұл кескінді тігінен және көлденеңінен үштіктерге бөледі мысалды қараңыз,ол негізге тахраптың еңтейімді орна қызықтардың қеілсіңді де байта да был кескінді тегінен және көлінен үштіктерге бөледі мүсалды қараныс
1857,"Ол тағы былай деді: «дегенмен, олардан даму кезеңінен, жауапкершілігінен және мүмкіндіктерінен асатын міндеттемелерді қабылдауды сұрамау керек».",Ол тағы блайдеді. Деген мен олардан даму кезенінін жау кершелегінін және мүмкіндің тірінін асақы мүндеттемелерді қабылдауды сүрамау керек.,ол тағы былай деді дегенмен олардан даму кезеңінен жауапкершілігінен және мүмкіндіктерінен асатын міндеттемелерді қабылдауды сұрамау керек,ол тағы блайдеді деген мен олардан даму кезенінін жау кершелегінін және мүмкіндің тірінін асақы мүндеттемелерді қабылдауды сүрамау керек
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.","Көп неміз пысырлген вымдерінде, сонымым бірге бадам, орман жыңақтары, және басқа аға жыңақтары болады. Танмал тортар, жиң, көй, көпенін үті чақсы желнееді.",көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,көп неміз пысырлген вымдерінде сонымым бірге бадам орман жыңақтары және басқа аға жыңақтары болады танмал тортар жиң көй көпенін үті чақсы желнееді
1828,"Интернеттен «қауіпті ортаны» іздесеңіз, жергілікті компанияның мекен-жайын береді.",Интернеттен қауптавортуаны ыздесен үз жергілекті кампанияның мекін жайым береді.,интернеттен қауіпті ортаны іздесеңіз жергілікті компанияның мекен жайын береді,интернеттен қауптавортуаны ыздесен үз жергілекті кампанияның мекін жайым береді
1772,Осылайша нотация жай ғана белгі ретінде қосылған болуы мүмкін.,"О, сылайша, натация жайғана білгаретінде қосылған болуы мымкын.",осылайша нотация жай ғана белгі ретінде қосылған болуы мүмкін,о сылайша натация жайғана білгаретінде қосылған болуы мымкын
1775,"Бейне жазып алуды пайдалану бірнеше миллисекунд жалғасатын микро қимылдарды, бет бұлшық еттерінің қимылдарын түсіндіруде маңызды жаңалықтардың ашылуына себеп болды.",Бейне-жазы вауыда пайдағаны бірнеше милисигун жалгасады микро кеймылдарды бет болшу леттерін кеймылдарым түндіріуде маңызды жон алқтардың ашылығына севеп болда.,бейне жазып алуды пайдалану бірнеше миллисекунд жалғасатын микро қимылдарды бет бұлшық еттерінің қимылдарын түсіндіруде маңызды жаңалықтардың ашылуына себеп болды,бейне жазы вауыда пайдағаны бірнеше милисигун жалгасады микро кеймылдарды бет болшу леттерін кеймылдарым түндіріуде маңызды жон алқтардың ашылығына севеп болда
1972,"Көп адам оларды динозаврлар деп ойламайды, өйткені олардың қауырсындары бар және ұша алады.","Көйб адам оларды диназаврылар деп ойламайды, өткені олардың каурысында арыбар, және олаша алады.",көп адам оларды динозаврлар деп ойламайды өйткені олардың қауырсындары бар және ұша алады,көйб адам оларды диназаврылар деп ойламайды өткені олардың каурысында арыбар және олаша алады
1810,Калифорния губернаторы Арнольд Шварценеггер кәмелетке толмағандарға зорлық-зомбылық контенті бар видео ойындарды сатуға немесе жалға беруге тыйым салатын заңға қол қойды.,Калифорния губернаторы Арнольд Шварцнегер кемелет кетулмагандарыға зорлық зонбылық контенті бар видео оендарды сатуға немесе жалға беріге тіым салатнызанға қолғойды.,калифорния губернаторы арнольд шварценеггер кәмелетке толмағандарға зорлық зомбылық контенті бар видео ойындарды сатуға немесе жалға беруге тыйым салатын заңға қол қойды,калифорния губернаторы арнольд шварцнегер кемелет кетулмагандарыға зорлық зонбылық контенті бар видео оендарды сатуға немесе жалға беріге тіым салатнызанға қолғойды
1880,Осылайша қарындаш шыққан кезде көп адамдарға жақсы дос болды.,Осылайша қарандашы қангізде көведіңдарға жақсы дөзполды.,осылайша қарындаш шыққан кезде көп адамдарға жақсы дос болды,осылайша қарандашы қангізде көведіңдарға жақсы дөзполды
1997,Алайда туберкулезбен ауыратын адамдардың бүкіл тобындағы XDR-ТБ пайызы әлі де төмен болып көрінеді; Оңтүстік Африкада әрбір сәтте жалпы 330 000 адамның 6 мыңы ауру жұқтырады.,Алайда түбіркіл әзбен ауратын адамдардың быкул туабындағы XDR-TB-пайзда әлі детамим болып гұрнеді. Уұнстың африкады әрбев сеттер жалпы үшіст үртіз мұға адамның алты мұғы ауру жұқпрада.,алайда туберкулезбен ауыратын адамдардың бүкіл тобындағы xdr тб пайызы әлі де төмен болып көрінеді оңтүстік африкада әрбір сәтте жалпы 330 000 адамның 6 мыңы ауру жұқтырады,алайда түбіркіл әзбен ауратын адамдардың быкул туабындағы xdr tb пайзда әлі детамим болып гұрнеді уұнстың африкады әрбев сеттер жалпы үшіст үртіз мұға адамның алты мұғы ауру жұқпрада
1767,"Бұл солтүстік шұғыласын көрудің жақсы мүмкіндігін береді, өйткені аспан тәулік бойы азды-көпті күңгірт болады.","Бұл, соуластық шығыласын көрдің жақсын үнкіндігін берейді. Бүткені аспан табылық боя азды көпті қынгірт болады.",бұл солтүстік шұғыласын көрудің жақсы мүмкіндігін береді өйткені аспан тәулік бойы азды көпті күңгірт болады,бұл соуластық шығыласын көрдің жақсын үнкіндігін берейді бүткені аспан табылық боя азды көпті қынгірт болады
1729,"Мысалы, Солтүстік Каролина штатындағы Беннет мектебінің студенттері жыл сайын штат астанасына сапары туралы веб-сайтын жасайды, бұл веб-сайт жыл сайын қайта жасалады, бірақ ескі нұсқалар альбом ретінде онлайн сақталады.","Мүсалы, соуудсты қаралейна штатындағы бен әтмекте бенің студенттері жылсайын штат астанасына сапаратуралы веб сайтін жасайды. Бұл веб сайт жылсайын қайта жасалады, брақ ескынғыз қалар альбом ретінде онлайны сақталады.",мысалы солтүстік каролина штатындағы беннет мектебінің студенттері жыл сайын штат астанасына сапары туралы веб сайтын жасайды бұл веб сайт жыл сайын қайта жасалады бірақ ескі нұсқалар альбом ретінде онлайн сақталады,мүсалы соуудсты қаралейна штатындағы бен әтмекте бенің студенттері жылсайын штат астанасына сапаратуралы веб сайтін жасайды бұл веб сайт жылсайын қайта жасалады брақ ескынғыз қалар альбом ретінде онлайны сақталады
