id,ref,hyp,ref_norm,hyp_norm
1936,"Пэрри түнгі сайлау алды жиналысының нәтижелерін бағалау үшін Техасқа оралатынын, өзі үшін осы жарыста алға жүретін жол бар-жоғын анықтайтынын мәлімдеді, бірақ кейінірек жарыста қалатынын және 21 қаңтардағы Оңтүстік Каролинадағы бастапқы сайлауға қатысатынын айтты.",Феры өнүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү�,пэрри түнгі сайлау алды жиналысының нәтижелерін бағалау үшін техасқа оралатынын өзі үшін осы жарыста алға жүретін жол бар жоғын анықтайтынын мәлімдеді бірақ кейінірек жарыста қалатынын және 21 қаңтардағы оңтүстік каролинадағы бастапқы сайлауға қатысатынын айтты,феры өнүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү
1788,АҚШ-тың Гимнастика федерациясы АҚШ Олимпиада комитетінің хатын қолдайды және біздің барлық спортсмендер үшін қоршаған ортаның қауіпсіздігін арттырудың абсолютті қажеттілігін мойындайды.,"Акқыштен гімнастик афидер әзесы, акқыш алем пиады кемететенғықатн қолдайды. Жені бездым барлық с парцмендірышен корша вануартанық қалксіздедың арттурыдым, абселыт қа жидтелегым муіндайды.",ақш тың гимнастика федерациясы ақш олимпиада комитетінің хатын қолдайды және біздің барлық спортсмендер үшін қоршаған ортаның қауіпсіздігін арттырудың абсолютті қажеттілігін мойындайды,акқыштен гімнастик афидер әзесы акқыш алем пиады кемететенғықатн қолдайды жені бездым барлық с парцмендірышен корша вануартанық қалксіздедың арттурыдым абселыт қа жидтелегым муіндайды
1758,Архипелаг түбектен солтүстікке таман 120 км жерде орналасқан. Ең ірісі - Вилла Лас Эстреллас елді мекеніне ие Кинг Джордж аралы.,Архи пелак табиктен султ стекетаман жізчирмакеламетер жертие урналаска. Ен-Ресер вилла ласестралас еldемикенене ен-кинг Джорджаралы.,архипелаг түбектен солтүстікке таман 120 км жерде орналасқан ең ірісі вилла лас эстреллас елді мекеніне ие кинг джордж аралы,архи пелак табиктен султ стекетаман жізчирмакеламетер жертие урналаска ен ресер вилла ласестралас еldемикенене ен кинг джорджаралы
1691,"Кейбір маршруттарда үлкенірек компаниялардың өз ұшақтары бар, бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған.",Кейыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыы,кейбір маршруттарда үлкенірек компаниялардың өз ұшақтары бар бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған,кейыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыы
1964,"Қазірге дейін әйгілі ""25 Данлэп парақтары"" құжаттың ең көне көшірмелері болып табылады. Түпнұсқалық қолжазба көшірмесі сақталмаған.",Казырге дыйн өыңыңы дын өыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңы�,қазірге дейін әйгілі 25 данлэп парақтары құжаттың ең көне көшірмелері болып табылады түпнұсқалық қолжазба көшірмесі сақталмаған,казырге дыйн өыңыңы дын өыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңыңы
1987,Апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда.,Апад бей екталы жерел әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде,апат биік таулы жерлерде орын алған және дұшпандық мағынадағы өрттің салдарынан болған деп болжануда,апад бей екталы жерел әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде әлде
1756,АҚШ президенті Дональд Трамп жексенбі күні кешкі баспасөз хатшысы арқылы жасаған мәлімдемесінде АҚШ қарушы күштерін Сириядан алып шығуы туралы мәлімдеді.,"Акас президенты дональттттрам, жиксенда кына, кейшка баспасыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыы",ақш президенті дональд трамп жексенбі күні кешкі баспасөз хатшысы арқылы жасаған мәлімдемесінде ақш қарушы күштерін сириядан алып шығуы туралы мәлімдеді,акас президенты дональттттрам жиксенда кына кейшка баспасыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыы
1889,"Ол бізге пойызды, автокөлікті және басқа да көлік құралдарын алып келді.","Улбізге пуізды, афты кулыкты, жені басқады кулык хоралдарғанған ғалт кілдем.",ол бізге пойызды автокөлікті және басқа да көлік құралдарын алып келді,улбізге пуізды афты кулыкты жені басқады кулык хоралдарғанған ғалт кілдем
1802,Интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді.,Интернет жалпу жене адамдара раздага байланыз или менттерен бірктриды.,интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді,интернет жалпу жене адамдара раздага байланыз или менттерен бірктриды
1780,"Кундалини йога көмегімен Кундалини энергиясы (ағарту энергиясы) йога позалары, тыныс алу жаттығулары мантра және визуализация арқылы оянады.",Кундалині үй үй үм үм үм үм үм үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн ү,кундалини йога көмегімен кундалини энергиясы ағарту энергиясы йога позалары тыныс алу жаттығулары мантра және визуализация арқылы оянады,кундалині үй үй үм үм үм үм үм үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн ү
1957,Ол сыбыстарды «саяси әңгімелер мен ақымақтық» деп есептеді.,У сабастарда сайеси айнгмелермен ақмактокдеп есеп теда,ол сыбыстарды саяси әңгімелер мен ақымақтық деп есептеді,у сабастарда сайеси айнгмелермен ақмактокдеп есеп теда
1768,Кешеннің жиектеріндегі ғимараттардың көпшілігі туристерге басында қалай пайда болғаны туралы жақсырақ түсінік беру үшін қайта соғылды.,Кишийнүн жі ектирндең үмараттарңүн купшелег үт үрістерүге баснда калайпайда болғанна дуралы жақсырак үсныгбер үріңшін кайда соғолды,кешеннің жиектеріндегі ғимараттардың көпшілігі туристерге басында қалай пайда болғаны туралы жақсырақ түсінік беру үшін қайта соғылды,кишийнүн жі ектирндең үмараттарңүн купшелег үт үрістерүге баснда калайпайда болғанна дуралы жақсырак үсныгбер үріңшін кайда соғолды
1833,Философия ғұламасы Аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған.,"Филы суфи а ламаса, а рестотет өрбрзаттым, төртелементым бриунин, німеси бірниши сненжезалан деген тегурия кроган.",философия ғұламасы аристотель әрбір заттың төрт элементтің біреуінен немесе бірнешесінен жасалған деген теория құрған,филы суфи а ламаса а рестотет өрбрзаттым төртелементым бриунин німеси бірниши сненжезалан деген тегурия кроган
1668,Сондай-ақ Wild Card картасын сатып алған пайдалы болуы мүмкін. Ол Оңтүстік Африкадағы парктарға немесе Оңтүстік Африканың барлық ұлттық парктарына кіруге мүмкіндік береді.,Сонда қ қарт қарт қарт қарт қарт қарт қасен қасен қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қас,сондай ақ wild card картасын сатып алған пайдалы болуы мүмкін ол оңтүстік африкадағы парктарға немесе оңтүстік африканың барлық ұлттық парктарына кіруге мүмкіндік береді,сонда қ қарт қарт қарт қарт қарт қарт қасен қасен қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қасы қас
1689,"Еуропа — салыстырмалы түрде шағын, бірақ көп тәуелсіз елдері бар континент. Қалыпты жағдайларда, бірнеше ел арқылы саяхаттасаңыз, визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді.","Юропа саластармалы тердей шаган. Брак куептавелся зелдерабарк антинент. Калаптэшах дайларда, бұрнеси елеркласе ехаттасанес, візавалытыным дирбіру, жене бұрнеси реттур кашад тексирудины тукереттыген блдеретн едэ.",еуропа салыстырмалы түрде шағын бірақ көп тәуелсіз елдері бар континент қалыпты жағдайларда бірнеше ел арқылы саяхаттасаңыз визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді,юропа саластармалы тердей шаган брак куептавелся зелдерабарк антинент калаптэшах дайларда бұрнеси елеркласе ехаттасанес візавалытыным дирбіру жене бұрнеси реттур кашад тексирудины тукереттыген блдеретн едэ
1975,Ватикан қаласы халқының саны — шамамен 800. Бұл — дүние жүзіндегі ең шағын тәуелсіз ел және халық саны ең аз ел.,Ватикан каласықал канғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғ,ватикан қаласы халқының саны шамамен 800 бұл дүние жүзіндегі ең шағын тәуелсіз ел және халық саны ең аз ел,ватикан каласықал канғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғғ
1660,"Романтизмде Гете, Фихте, Шлегель сияқты жазушылардан алынған мәдени детерминизмнің үлкен элементі болды.",Рамантизем ді үд үд үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм,романтизмде гете фихте шлегель сияқты жазушылардан алынған мәдени детерминизмнің үлкен элементі болды,рамантизем ді үд үд үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм үм
1957,Ол сыбыстарды «саяси әңгімелер мен ақымақтық» деп есептеді.,Ол субстарда сайаси үмелермін акмактык депи септидем.,ол сыбыстарды саяси әңгімелер мен ақымақтық деп есептеді,ол субстарда сайаси үмелермін акмактык депи септидем
1673,"Тәуелсіздік үшін соғыс кезінде он үш штат алдымен әлсіз орталық үкіметін құрды, Конфедерация баптары бойынша Конгресс оның жалғыз құрамдасы еді.",Те өлсід өлсід өңшүн сокус кізн өыд өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын ө,тәуелсіздік үшін соғыс кезінде он үш штат алдымен әлсіз орталық үкіметін құрды конфедерация баптары бойынша конгресс оның жалғыз құрамдасы еді,те өлсід өлсід өңшүн сокус кізн өыд өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын өын ө
1827,"Жер қыртысының қалыңдығы жақын жағында шамамен 70 км, ал алыс жағында 100 км.",Зір керпы сғын калғында ба жакғын жавғында шанамен жид пыскі ламетер ал ғы жавғында жискі ламетер.,жер қыртысының қалыңдығы жақын жағында шамамен 70 км ал алыс жағында 100 км,зір керпы сғын калғында ба жакғын жавғында шанамен жид пыскі ламетер ал ғы жавғында жискі ламетер
1687,Сегрегация және рекомбинация әр буында екі пул арасында вариацияларды араластырып отырады.,Сегрегаце жені ереком бинация үр буғнды ек пу ара сғнда варе үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр �,сегрегация және рекомбинация әр буында екі пул арасында вариацияларды араластырып отырады,сегрегаце жені ереком бинация үр буғнды ек пу ара сғнда варе үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр үр
1835,"Цунами туралы ескерту берілмеді және Джакартаның геофизика агенттігінің деректеріне сай, цунами туралы ескерту берілмейді, өйткені жер сілкінісі 6,5 магнитудасы талабына сай болмады.","Суна Митруалы ескерты берлмеда, үнія жакартанғын геақи үзіке үнтыгн үндіректерне сай, Суна Митруалы ескерты берлмеды, үнні жерстыгн са алтыда бесмагнітуда заталына сайболмада.",цунами туралы ескерту берілмеді және джакартаның геофизика агенттігінің деректеріне сай цунами туралы ескерту берілмейді өйткені жер сілкінісі 6 5 магнитудасы талабына сай болмады,суна митруалы ескерты берлмеда үнія жакартанғын геақи үзіке үнтыгн үндіректерне сай суна митруалы ескерты берлмеды үнні жерстыгн са алтыда бесмагнітуда заталына сайболмада
1806,"Ең шарықтаған кезінде жарықтық ластану қазіргі кездегідей проблема болмағандықтан, олар қазіргі уақытқа қарағанда оңай жетуге болатын қалаларда немесе кампустарда орналасқан.","Ең шарктаган кезенде жарктак ластану казерң кездегытийпроблемы бұлмагандактан. Олар казерң ұлокат ка караганда, ауна өжи тұгі бұлатну калаларда, не месекам пустерда ұрналаскан.",ең шарықтаған кезінде жарықтық ластану қазіргі кездегідей проблема болмағандықтан олар қазіргі уақытқа қарағанда оңай жетуге болатын қалаларда немесе кампустарда орналасқан,ең шарктаган кезенде жарктак ластану казерң кездегытийпроблемы бұлмагандактан олар казерң ұлокат ка караганда ауна өжи тұгі бұлатну калаларда не месекам пустерда ұрналаскан
1778,Теледидарлық репортаждарда зауыттан шығатын ақ түтін көрінеді.,"Теледи дарлок, репартаж дарда, заудт каншахатн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн",теледидарлық репортаждарда зауыттан шығатын ақ түтін көрінеді,теледи дарлок репартаж дарда заудт каншахатн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн үн
